sim_Pvap
0.5869773890523647
1.0242893019954284
0.0021643519418588723
0.5771436824897421
0.5748011863092822
0.0007146005302382188
1.0205206739603334
0.5604335714465506
0.08315462823511877
0.6207631016719996
0.5964919065601683
-0.0030077178992828596
-0.0002785606928437509
-0.004840986729817953
0.5473568132258368
0.14290082624338346
0.2889662107651244
0.32401746673304943
0.1134360286753892
1.0202064609482224
0.10893180727071629
0.258129332043718
1.1131825158190878
0.006047016622174431
0.2979279361360322
0.10413463530165705
0.2958357024750244
-0.008690872066360732
0.6055590549694162
0.5765304446411436
0.2839513947130943
0.12600032213705722
-0.008190219048131343
0.0011876477314827338
0.25535879484435103
0.28216568515939733
1.093225623380645
-0.00013334834600055783
0.5892514695826381
0.6006855781751311
0.0016449907905890294
1.0255272603657033
0.5951464035655997
-0.0002979416601838639
1.0003824566322943
0.3195683795011226
-0.008115687084720727
0.27922917934543484
0.9770192364866356
1.0394106610698015
0.5465899250154731
0.5666439964039953
-0.00036443489297318846
0.5140910851866781
0.2900977382077501
0.567414473655108
0.2755766143627572
0.11234942336035686
1.0234540392433715
0.2939359222962024
0.8790667312777223
0.9923162651446824
0.0015674268808506032
0.0037528103803259644
0.012642033405432523
0.10904327738647654
1.0114586023497223
1.0416124210737379
0.2941141413279817
-0.008019477403547415
0.30223737726375904
-0.001093484060076876
0.6233496687607915
0.5862049388540249
0.098344220015882
0.28692637726155407
0.2966813750107035
0.980003994661038
0.0013702129199434346
0.290073744052429
0.24549560264497308
0.2906093750624294
0.10878408781981269
1.0363831793474538
0.11473149916380995
0.2591202662346739
0.11513150947213942
0.2936030745788344
0.5837039377264822
0.10237290638824338
0.5674628688409101
0.3009274549248055
1.029906088275355
0.30342935905643664
0.003038852369905483
0.2614485276557381
0.08645371263176366
1.019030279840602
0.5483673351144285
0.5792350403757202
0.30297646484152696
0.1034091952737497
0.10556158487008445
0.0038005890641020675
0.30157254546328854
0.29133743163154496
1.0392617590023143
0.9458232188278707
0.10430458097250163
0.11044214795830708
-0.0009502375181211491
0.27950747399867476
1.053180316124834
0.5428525297778495
1.0113700252811146
0.5844419252819921
-0.0063988323857711565
0.23961322283813768
0.3157102479198657
0.28335630737411244
0.11665473041966622
1.0505214728253758
0.11638299131777943
0.575836044548522
1.0059503971919876
-0.003687970627893882
0.2961868714577222
0.0983661695821817
0.29767565974123783
0.0015311901992965454
0.10513406818668641
0.09904680701193963
1.0229267263932778
0.11065224948245564
0.5802843666947007
-0.003975446129734774
1.0140578094327257
0.5394001720383245
0.0015180950544216865
1.0593690166133312
0.995311654972256
1.040621730026878
0.11534413655759447
0.2917905825953734
0.5878769797944131
0.2900311692321856
0.2925217732790363
1.093217313542818
0.08812078023269426
0.0023171886665462513
0.11177328285254634
0.6064605296443493
0.003543537713799578
1.0110686765152963
0.10667784083499811
0.11333307082455263
0.3045055937388696
0.09287010630920638
0.5711554302542847
1.0972521471766554
0.2708595218278543
0.0750731845504724
1.0828498486480296
0.9689651469542202
0.11264512935048927
0.3547671412345695
0.5791987718982162
0.6123699239798974
0.2885705613531466
0.2994751794438429
0.10641510405395262
0.009226602054427175
0.10236702520319346
0.11268669258892285
1.0147614226495587
0.09839733501396063
0.12450963568450955
0.5695687267485803
0.11728446273053167
0.31517148858967264
0.5750898480417468
0.0024357967995648076
0.29807832666876616
0.990954024002616
0.10377315289423737
0.5751301062755991
0.10404953009534104
0.9926832744382682
0.28944629195742877
0.11110396333672581
0.29208279245179614
0.0005910765451045265
0.5979870747367508
0.10761222550432917
-0.001204329448795896
0.12537139811379425
-0.006152432434014572
-0.0001374480822498813
0.0038826044937857154
0.5867696434476265
-0.003764971572822532
0.010025731476933482
0.9956258258445618
0.0019726025932752414
-0.002160393609341538
0.0021064823633536126
0.08850013430768648
0.007325453203494641
0.004859284554883474
-0.0005555032101481532
0.621031439499833
0.5968494073877221
0.10597336961931077
0.9271693294026137
0.5264601831001489
0.6153335871653258
0.0925660991187866
0.11213901801740939
1.0331173647189411
0.2924902206948238
0.5809110125780683
0.564318756403407
0.10416966534231996
1.0723132981111154
-0.002032137958720928
0.29302948611237334
1.0416052858753986
0.5803383268734388
0.6430746366167732
0.0006309675619830079
0.09532104204752745
0.3261374525675352
1.0090318397353173
1.001049352328348
-0.000417820131955707
0.6234026586465916
0.5810024604046288
0.6003215682610678
0.5601598313866031
0.2921734778525842
1.0481094871827557
0.12571704207518003
0.30357455543735956
0.10904386286300333
1.0142274475578936
0.3095776673909958
0.10903781475952938
0.2833755249355552
0.29540500758587007
1.092567154572265
0.9426115886851799
1.0416770616903357
0.10989470914022598
1.045381386596525
1.073978011069845
-0.0029055139879382353
-0.002334986079630322
0.018332968973847327
0.10726163223062415
-0.003016182420131521
0.10299387727814807
1.1051904102331132
0.5824997549233321
0.0013017157767106025
0.5987529206771051
3.598376872972883e-05
1.0559331628063466
-0.0011372920655598271
0.2665034121406119
-0.0022985391770934476
0.5783118889666125
0.2920518151199683
0.6030195829547119
1.03273291703776
0.28811406760601344
0.34384814457835794
1.054845973676615
0.9838763361220008
0.30013729265095873
0.5808538451732685
0.570668865033517
0.3067550922539537
0.3296660606814487
0.5656468537389601
0.13552083122557157
0.5407855191048621
0.6406437250078354
0.6072522979238706
0.3048669131415924
0.10768606586599162
0.11195709162914957
0.10773598239081245
0.0004978797273505112
0.1104780183114331
0.2831203822405014
1.0048340393338713
0.298049271165072
0.5881223082184511
0.6232839677048961
1.0169173104636622
