4.4624039655788055,0.0,0.0,0.0,0.4730790589818816,2.0574724449735435,0.0,0.0,0.0,4.103040092517817
-0.5975228656968775,0.0,-1.0047038411615488,0.0,-3.9505806666066925,0.7605318668602423,0.0,0.18599736430898522,0.0,0.5415282408751629
-0.34105240089702504,0.0,-1.0138923910361937,0.0,-3.967571257942822,0.938012820864703,0.0,0.2098239398064785,0.0,0.6980960194291447
0.04471151333120602,0.0,-1.0348238677641495,0.0,-3.9048729653355654,1.1381888844309838,0.0,0.26014526629104207,0.0,0.9010383568340367
0.5457406641327452,0.0,-1.054667212861697,0.0,-3.7691146911908153,1.3491369375846416,0.0,0.3292822529372845,0.0,1.1284638061524623
1.1096349245990458,0.0,-1.0589705817318666,0.0,-3.573665245121509,1.5568765486943188,0.0,0.4071629218185949,0.0,1.3534292430890351
-0.6747023550033897,0.0,0.15283071920150065,0.0,0.5975982028765067,-0.5012884326365041,0.0,-0.11550538031880947,0.0,-0.44213599053319685
-1.0930535617073271,0.0,0.25593797173427457,0.0,0.9582103337257197,-0.7999655641424833,0.0,-0.18399676372438192,0.0,-0.7205339111555907
-1.6043828236461775,0.0,0.3952830057940989,0.0,1.478605434929564,-1.3340834647157576,0.0,-0.3266610586850125,0.0,-1.136548337117368
-2.030184730487648,0.0,0.5562762238807938,0.0,2.2899379291806397,-2.0905013275317064,0.0,-0.5646163502386891,0.0,-1.7140708570789551
-2.0773475798502328,0.0,0.7492725107629117,0.0,3.1363992507798786,-2.907331119465602,0.0,-0.8804952903079074,0.0,-2.2961870164482288
-0.632716206518307,0.0,0.14380774256469908,0.0,0.5188214580894035,-0.46247331034822575,0.0,-0.10481598162236251,0.0,-0.41002038913761407
-0.9592715764091322,0.0,0.23309987415725422,0.0,0.8110713858060118,-0.7367903834178757,0.0,-0.1740073454083119,0.0,-0.6603738768467433
-1.3035599762095547,0.0,0.32994695805358204,0.0,1.165622902042991,-1.1081705069531373,0.0,-0.27519455001011,0.0,-0.9604412747244303
-1.5725388149182362,0.0,0.4158897824817037,0.0,1.5901828397160318,-1.5406082365980134,0.0,-0.4082003614494687,0.0,-1.3006299009836224
-1.6494890533863529,0.0,0.5084208151724179,0.0,1.9551066554084406,-1.9671905600911885,0.0,-0.5651320629794692,0.0,-1.6128434869448063
1.2680431438674344,0.0,-0.4916579061114848,0.0,-1.7218136730813756,1.2841614139753725,0.0,0.48645317603088106,0.0,1.1999407030462685
1.5449363577971997,0.0,-0.571238666735592,0.0,-1.9649583045797991,1.4531401831109059,0.0,0.5427730486413009,0.0,1.3639721860642786
1.8484382798166459,0.0,-0.6528497258534487,0.0,-2.2556598055033206,1.6899912105618309,0.0,0.6148188550125048,0.0,1.5720983687615067
2.15903725850948,0.0,-0.7350043894721167,0.0,-2.598242447459948,1.9818133521505348,0.0,0.7030645298739253,0.0,1.803093097363222
2.4415860522744373,0.0,-0.8159575500232279,0.0,-2.9796304975744237,2.3058920376728462,0.0,0.8088137387358444,0.0,2.0303606074081078
-2.000531820700338,0.0,-2.925298230706607,0.0,0.0,2.1077273576523328,0.0,1.180809185231426,0.0,0.0
-1.5357838074464583,0.0,-2.688254002952327,0.0,0.0,2.5077252421101055,0.0,1.3727023041736452,0.0,0.0
-0.9056045660522432,0.0,-2.390724871536045,0.0,0.0,3.0149628294323323,0.0,1.663130485108536,0.0,0.0
-0.08766174894176908,0.0,-2.03837062360035,0.0,0.0,3.6058397865106944,0.0,2.0477863281752544,0.0,0.0
0.9250823667203546,0.0,-1.640405038404742,0.0,0.0,4.249634650432096,0.0,2.5158181696349264,0.0,0.0
-1.012647965357442,0.0,-0.4906066689533015,0.0,0.0,-0.820935211765992,0.0,-0.4115788572547663,0.0,0.0
-1.9079921121164256,0.0,-0.8491721153457428,0.0,0.0,-1.5388884494980408,0.0,-0.6862668758565089,0.0,0.0
-3.0585625275804125,0.0,-1.2662472800552724,0.0,0.0,-2.545348520186212,0.0,-1.2205653941602401,0.0,0.0
-4.502234857776972,0.0,-1.7386126233036496,0.0,0.0,-3.8784511325001327,0.0,-2.0199292370409725,0.0,0.0
-6.1647737096488235,0.0,-2.2550416844927006,0.0,0.0,-5.507528145025797,0.0,-3.0402415470038595,0.0,0.0
-1.2786902844851569,0.0,-0.5448916847131153,0.0,0.0,-1.0594196232778208,0.0,-0.6306973039995275,0.0,0.0
-1.9317459487369133,0.0,-0.8309792076237894,0.0,0.0,-1.6807327298288686,0.0,-0.9869750167293075,0.0,0.0
-2.8078264281875787,0.0,-1.1933573434182634,0.0,0.0,-2.4900029765207488,0.0,-1.4711518980163913,0.0,0.0
-3.857836931085335,0.0,-1.6148302088020219,0.0,0.0,-3.455132333346849,0.0,-2.0424860280483923,0.0,0.0
-4.995347304474822,0.0,-2.072183774875875,0.0,0.0,-4.522097600719891,0.0,-2.652675716517314,0.0,0.0
2.2535681462100428,0.0,1.2550592009006405,0.0,0.0,3.498137796534898,0.0,2.667026021760091,0.0,0.0
2.6809140297370733,0.0,1.3508885969639468,0.0,0.0,3.809712266933921,0.0,2.7387645980742144,0.0,0.0
3.2316591507617805,0.0,1.4566313492482543,0.0,0.0,4.2937841614646,0.0,2.937428636380518,0.0,0.0
3.9963308913617364,0.0,1.5766321825513836,0.0,0.0,4.989742865458135,0.0,3.3030544041670664,0.0,0.0
5.014767551242094,0.0,1.7202391094212233,0.0,0.0,5.905357213570666,0.0,3.8556581679004744,0.0,0.0
0.0,0.3696712836086902,0.0,-2.224648793370145,0.0,0.0,1.489444685191575,0.0,0.7997324673803323,0.0
0.0,1.0819405177027177,0.0,-2.3096233799901866,0.0,0.0,1.982221936368317,0.0,1.0524905661621289,0.0
0.0,2.1167138180345155,0.0,-2.289268096607982,0.0,0.0,2.6749082748228434,0.0,1.40656114163522,0.0
0.0,3.4092474370696575,0.0,-2.175566809906706,0.0,0.0,3.514709255514535,0.0,1.8330029270752817,0.0
0.0,4.830827626108431,0.0,-1.9897822646699679,0.0,0.0,4.418355023435468,0.0,2.298716619175369,0.0
0.0,-0.5173031730721789,0.0,0.15792788047617046,0.0,0.0,-0.5231491825985729,0.0,-0.39582818174006695,0.0
0.0,-1.5979620237422487,0.0,0.4094955792532008,0.0,0.0,-1.3002683475722858,0.0,-0.8006475361622835,0.0
0.0,-3.527010481248185,0.0,0.46603778719106265,0.0,0.0,-2.6554153254259547,0.0,-1.5360159068840282,0.0
0.0,-6.148419197480708,0.0,0.3498255696386675,0.0,0.0,-4.482601936770178,0.0,-2.4799528178584667,0.0
0.0,-9.102436008120055,0.0,0.13552159044570558,0.0,0.0,-6.488295318261141,0.0,-3.443065546414283,0.0
0.0,-0.6368719435367663,0.0,0.20991483933551228,0.0,0.0,-0.6040869085423325,0.0,-0.4465914299841044,0.0
0.0,-1.8032125938439512,0.0,0.2661112203201504,0.0,0.0,-1.4311693141603254,0.0,-0.8635841284493985,0.0
0.0,-3.2759530394295746,0.0,0.21574268516023554,0.0,0.0,-2.460463485062972,0.0,-1.4098505736878306,0.0
0.0,-4.94462121447624,0.0,0.08020138155306171,0.0,0.0,-3.5984168394892446,0.0,-2.0073133165395287,0.0
0.0,-6.663145181030817,0.0,-0.10406814857870965,0.0,0.0,-4.723857040659583,0.0,-2.5702564083185986,0.0
0.0,3.5549548429104676,0.0,-0.44996139266255575,0.0,0.0,3.199368465309192,0.0,1.8618364380522312,0.0
0.0,4.1101115237104136,0.0,-0.6586802349882885,0.0,0.0,3.5676571591571014,0.0,2.0658427820259364,0.0
0.0,5.192335247328184,0.0,-0.8769162443311452,0.0,0.0,4.324525678038469,0.0,2.470080729375122,0.0
0.0,6.79612447821422,0.0,-1.0882025202695165,0.0,0.0,5.453546572407805,0.0,3.0488130003234875,0.0
0.0,8.801826770848178,0.0,-1.2755548518205935,0.0,0.0,6.844390135834366,0.0,3.748324420447073,0.0
0.0,1.6378785881832012,0.0,-0.40238884581701884,-4.642376202211694,0.0,1.3931093595602564,0.0,0.04233545482766652,1.0282788777198915
0.0,2.1836082066818636,0.0,-0.4216072276329365,-4.785931412406212,0.0,1.6920677045516959,0.0,0.06363279556775038,1.336940760989605
0.0,2.880372002583607,0.0,-0.42587673972621054,-4.658040262300214,0.0,2.0507594609348523,0.0,0.09203294004200133,1.7260966959189281
0.0,3.679902274842953,0.0,-0.4122257154765793,-4.236992215698585,0.0,2.4402849973392304,0.0,0.12423743893820878,2.1667605039525317
0.0,4.508408180775211,0.0,-0.3802469892272276,-3.546356855745115,0.0,2.8272348056882906,0.0,0.15660767632774883,2.622105816114113
0.0,-0.442791960115873,0.0,0.019076421959538625,0.1933110054346659,0.0,-0.25460882438537813,0.0,0.02346146460742906,-0.22306845632590283
0.0,-1.3173296742231115,0.0,0.052545474739334797,0.7613994103732145,0.0,-0.7972887600894841,0.0,0.01445471282756749,-0.7627429106569023
0.0,-2.7518046127543845,0.0,0.07541836388230178,0.7544598638523948,0.0,-1.634322680293936,0.0,-0.02299933269231661,-1.6398570603913352
0.0,-4.60899351339857,0.0,0.08087437275105935,0.043087627234330385,0.0,-2.642472430377489,0.0,-0.08814065659029614,-2.697480446138413
0.0,-6.6065173921048475,0.0,0.0677985496270792,-1.282966423373663,0.0,-3.646902809447056,0.0,-0.17234905514942028,-3.715263998909474
0.0,-1.0039784281019741,0.0,0.09186602666070794,0.656975535979522,0.0,-0.6734902555472448,0.0,-0.011440665339746844,-0.5809353651231964
0.0,-1.6432375205287817,0.0,0.09361008662010657,0.49381623950128567,0.0,-0.9968046632779664,0.0,-0.01725213171652724,-0.9448384645900878
0.0,-2.6177001136648888,0.0,0.10842955736301861,0.13635433350749826,0.0,-1.484197789620362,0.0,-0.025251907126170488,-1.4825229139515126
0.0,-3.7399251451472164,0.0,0.13835012253376047,-0.4299445114750913,0.0,-2.0622393970365573,0.0,-0.06694793412261513,-2.1101849235605528
0.0,-5.015255232844068,0.0,0.04227888883991608,-1.0928499196070327,0.0,-2.4903830245240055,0.0,-0.11622115597434482,-2.6496244531884474
0.0,3.4027285799095894,0.0,-0.22830581890302115,-1.185513498067576,0.0,2.1139766243034606,0.0,0.10343104787931955,2.1749128893657392
0.0,3.9927119939761995,0.0,-0.2567041984977002,-1.4861542589975487,0.0,2.450904896768346,0.0,0.1229161067148425,2.482919881579714
0.0,4.6857301965103995,0.0,-0.27890846468855124,-1.6074615069577398,0.0,2.8272579662317594,0.0,0.14687004386964383,2.8456481160791345
0.0,5.461770688315255,0.0,-0.2910438437240645,-1.5342076713198889,0.0,3.2304582133325885,0.0,0.1739957735127559,3.240459963332614
0.0,6.289244402511014,0.0,-0.29010946951101413,-1.268019025416157,0.0,3.6462469273767053,0.0,0.20275833063817328,3.6419100805497147
0.0,1.330076724191658,0.0,-0.9507291936546688,-4.529315421936115,0.0,1.3193106219630613,0.0,0.1020886348651585,0.6601676401444387
0.0,1.6911943351519358,0.0,-0.9311491697006755,-4.3134683255907404,0.0,1.4545007123441727,0.0,0.1369610804340417,0.7886408106840367
0.0,2.111335471312131,0.0,-0.8948495946335099,-3.9898435338167118,0.0,1.602338128090603,0.0,0.17220283187115093,0.9336418384126519
0.0,2.5665528464042597,0.0,-0.8414336942610607,-3.5735093074045725,0.0,1.7555525795899252,0.0,0.2062417271772888,1.0865235763413068
0.0,3.026960822263599,0.0,-0.7720767360741363,-3.087887808776881,0.0,1.9063962299900694,0.0,0.2376720046598365,1.2381684802990143
0.0,-0.8156944352995755,0.0,0.050002187758219185,0.21973114662370932,0.0,-0.504029837486722,0.0,-0.08329245453159688,-0.39181598749706203
0.0,-1.4476673878070794,0.0,0.06724187712541628,0.1954013790836491,0.0,-0.843230904746669,0.0,-0.1404375528263863,-0.6704755189295257
0.0,-2.4031362921133512,0.0,0.08324266684108948,0.1657621662004993,0.0,-1.3784788054952435,0.0,-0.22972535810448966,-1.1030271640552718
0.0,-3.7423414444074914,0.0,0.10651600097524838,0.13753119357878663,0.0,-2.0023248943016694,0.0,-0.33976302324608637,-1.71249418220164
0.0,-5.134949736561863,0.0,0.15817049266780767,0.06695290165074548,0.0,-2.5523285520425896,0.0,-0.46560385084469946,-2.305731035461946
0.0,-0.7216491279586547,0.0,0.04837204163554557,0.20089872546096124,0.0,-0.44246084799987484,0.0,-0.07218256201534425,-0.3405941645859031
0.0,-1.334933374037271,0.0,0.0674265345853044,0.17392733686234826,0.0,-0.7713254122205621,0.0,-0.12664704248791583,-0.6136326354127212
0.0,-2.190721654211047,0.0,0.08333205424932795,0.1357300673534774,0.0,-1.251370240342656,0.0,-0.20745392229921722,-1.0054807526269216
0.0,-3.2974734909435566,0.0,0.10880290466149294,0.08905326798867995,0.0,-1.7834968242422335,0.0,-0.3046488952502069,-1.5273441548015378
0.0,-4.400127000110992,0.0,0.16510802726737314,0.014890615400878656,0.0,-2.2556232692171374,0.0,-0.410826702912884,-2.0272423320240804
0.0,3.483291337417158,0.0,-0.3451176187066887,-0.643970243214885,0.0,2.0944320135176997,0.0,0.4236570411741132,1.7310061965812222
0.0,3.9330090408635585,0.0,-0.3581957148116891,-0.6606400914148818,0.0,2.3263352995588398,0.0,0.4617113340292011,1.896360945970337
0.0,4.424712230803362,0.0,-0.37100704349406827,-0.6764133985615589,0.0,2.576348870251946,0.0,0.5011102720463989,2.081937728119408
0.0,4.946427370661062,0.0,-0.3823700258585671,-0.6910321364773664,0.0,2.836263607907386,0.0,0.5407308129523869,2.280896352959291
0.0,5.482885893193815,0.0,-0.3912894850665843,-0.7043181682119802,0.0,3.0974857298252236,0.0,0.5794357194604339,2.4856501628679046
0.0,1.204130486841844,0.0,-1.1901992032052566,-2.8043696446022883,0.0,1.4210482031775313,0.0,0.2667452230908375,0.6083560871428749
0.0,1.7790779702018196,0.0,-1.1917249731907043,-2.7874307621673555,0.0,1.7835435622336395,0.0,0.35303433499019177,0.8283530764514585
0.0,2.4745621233537123,0.0,-1.162386261443344,-2.6684447956572557,0.0,2.194357662728192,0.0,0.45800085059523105,1.0943066862124944
0.0,3.2618024490817117,0.0,-1.1026157738048552,-2.45163773120646,0.0,2.632547019565667,0.0,0.5744254120822778,1.385801037183071
0.0,4.099759265482178,0.0,-1.0162445242233287,-2.1509541808709907,0.0,3.0743233207074763,0.0,0.6939870546951702,1.6800607863225647
0.0,-0.9123522185875782,0.0,0.09405717125581298,0.15471197339971235,0.0,-0.6230994933461124,0.0,-0.06214095390373457,-0.3793929359653441
0.0,-1.852734491263968,0.0,0.1684367046121623,0.3012850564413843,0.0,-1.29600824818652,0.0,-0.2343814753507843,-0.7692704022292354
0.0,-3.2353896458134184,0.0,0.19436138116791693,0.23098502077845998,0.0,-2.1927486454499285,0.0,-0.4945322919689601,-1.320713953427968
0.0,-4.880641765596542,0.0,0.1603109007378828,-0.07601807570132897,0.0,-3.1726255950771005,0.0,-0.7921422269749294,-1.973956957176691
0.0,-6.533205918211698,0.0,0.06295597797732091,-0.5689036343167025,0.0,-4.068632396272852,0.0,-1.0708145945290508,-2.63749116357981
0.0,-0.9630663404692436,0.0,0.10275353246548022,0.17617189781455633,0.0,-0.6608588976130919,0.0,-0.08738145337104748,-0.4008844873936355
0.0,-1.8678363858129423,0.0,0.14143018355851975,0.21584005033818202,0.0,-1.2693698754726268,0.0,-0.2503455508420636,-0.7719544711601989
0.0,-2.971778919969385,0.0,0.1522817188096737,0.1385942302056412,0.0,-1.973009411850301,0.0,-0.44865657830013256,-1.2115211186143138
0.0,-4.1598738453542765,0.0,0.1303027784722148,-0.05530689042144166,0.0,-2.6910319968869802,0.0,-0.6574241794228715,-1.6793813397313346
0.0,-5.298766222389392,0.0,0.07371810191462543,-0.3422160197422584,0.0,-3.339650287847162,0.0,-0.8511457322891827,-2.1277856394156016
0.0,3.288248526006848,0.0,-0.33106175945746613,-0.6485553424156576,0.0,2.406176780010144,0.0,0.5064762815094073,1.4875210599101782
0.0,3.964006639069627,0.0,-0.38873356493801725,-0.7423959310076895,0.0,2.8578629116483256,0.0,0.6024791461431444,1.7415004228753457
0.0,4.727707503576724,0.0,-0.43205314251306054,-0.7686806607143929,0.0,3.3396992941458294,0.0,0.7078377033280785,2.02525980077057
0.0,5.556840390407136,0.0,-0.4571916863591402,-0.7261284166062933,0.0,3.8327299661848246,0.0,0.8179013521441947,2.3298240946614657
0.0,6.42374840268126,0.0,-0.46150541894509417,-0.6177419578874642,0.0,4.31729239954928,0.0,0.9279892299089273,2.6446422859160745
-0.24085212520147462,0.0,-1.1353694995877428,0.0,-2.2564499084834893,1.1577459966636714,0.0,0.503804824731455,0.0,0.40163378961539126
0.1440287768374198,0.0,-1.0878930561294666,0.0,-2.1351056852872112,1.2079716686650448,0.0,0.6063108179078753,0.0,0.45146840563196167
0.6278821629261067,0.0,-1.0800865759762248,0.0,-2.137164995754593,1.4695712357822635,0.0,0.8097077718613732,0.0,0.5696244883174829
1.1692885671996343,0.0,-1.0078942553325563,0.0,-2.158843686797394,1.814184481521548,0.0,1.0978631479007421,0.0,0.7378005752649704
1.425607890017491,0.0,-0.7790415865401142,0.0,-1.8689090757127806,2.09366742072813,0.0,1.3680132484210754,0.0,0.9237262698743004
-0.5609564341427827,0.0,0.01958460956674752,0.0,0.2135493660679904,-0.5739948344840069,0.0,-0.08425796995633013,0.0,-0.1910699728257133
-0.8739545623839092,0.0,-0.060177737074058255,0.0,0.34170159148063683,-0.802922039307384,0.0,-0.17194312074795498,0.0,-0.29796384225105194
-1.680341281031884,0.0,-0.19344225454565114,0.0,0.47325061535307966,-1.2931768628534432,0.0,-0.2771101568417636,0.0,-0.5184834520358046
-3.2191459766184365,0.0,-0.6117074216272499,0.0,0.511820373878382,-2.137539241327647,0.0,-0.33486409546453033,0.0,-0.9474836913656957
-5.313846367414039,0.0,-1.0055745360016017,0.0,0.3579503547556444,-3.24479708990329,0.0,-0.36338762764248445,0.0,-1.2787213184375221
-0.4058022283971076,0.0,0.03824236676810614,0.0,0.2095825988294238,-0.44643916370121206,0.0,-0.09540088616648952,0.0,-0.1669445510028891
-0.7468740488391189,0.0,-0.06847537902888728,0.0,0.29186933566856155,-0.6825603624041392,0.0,-0.1786239676679064,0.0,-0.2753647500931642
-1.442090891243582,0.0,-0.1704799249395835,0.0,0.37477166642162124,-1.0337919331689431,0.0,-0.2886378176066858,0.0,-0.46011986520956316
-2.4801980485795925,0.0,-0.2592357787806703,0.0,0.43073168076622925,-1.4823266654648124,0.0,-0.4883220466432512,0.0,-0.6861599350354769
-3.6683970457539927,0.0,-0.33906598399915844,0.0,0.44923308241015336,-2.0021735422511906,0.0,-0.6856302059076916,0.0,-0.8250530603369188
1.4721265770569063,0.0,-0.17785724416973725,0.0,-1.268466763356371,1.6275934404100594,0.0,0.812342378051713,0.0,0.7140796231269457
1.54977906146048,0.0,-0.1426147911728585,0.0,-1.3490668864759434,1.7583879808254892,0.0,0.8528336671159109,0.0,0.7683520035858699
1.7968870317763934,0.0,-0.13701734418033998,0.0,-1.4281398009323822,1.9586099431345312,0.0,0.9584234751497065,0.0,0.877566089384493
2.6031740749951218,0.0,-0.06235478692653435,0.0,-1.4615498864383234,2.3594609526251067,0.0,1.1023359387721705,0.0,1.0718448340150635
4.048982546870327,0.0,0.18291122060250606,0.0,-1.3411691030612647,2.958458154995828,0.0,1.3018168337717935,0.0,1.3089646559319166
