sim_Pvap
0.5120231868313925
1.0977859741349543
0.6268566992912765
0.11457955719216725
0.10948284966207297
0.010474984232421256
0.00895769097853319
1.017962799013656
1.0653386678614185
0.11071836704906667
0.3479369533437569
0.1441498533714897
0.5777532895514096
1.2105355166790357
-0.0013916997739898088
0.6757939373995573
1.1259449497219227
1.0690399599575158
0.5381937332522737
0.9699613036613178
0.1438726881829748
-0.0035121031649238176
0.0022660262930616006
0.3216765134462104
-0.0032645869010849357
0.36277216484807806
1.0616515963434139
0.1269613895061718
1.1911105868141076
-0.02232192018498082
0.6696714825336842
0.09329576516647145
0.1432328141017274
0.10585118360100489
0.11760303296887008
0.6652477857090513
1.060002181671153
0.31103028264005683
1.0564751234947718
0.4148192200965044
0.0026734659198929143
1.0169366069976182
0.9997950685664939
0.6135676555642711
0.646501227631509
0.5764992076623962
-0.020827069803710574
0.6363371813108739
0.09721143528652033
0.2865069434291873
0.3068777404224306
0.6766733003689985
0.28427477144435487
0.11571252500442802
0.32864879160559685
0.005150923570265156
0.25290132786268815
0.3380853701587023
0.08677450416038274
0.5128992935780492
0.3302364475914358
0.0944738024767285
-0.014860347887828333
0.9754868076935187
0.5611114149337825
-0.0008945786553934184
0.010017351725571711
0.008662751117249864
-0.009266089091331347
0.09577631012497105
0.1328810187192895
-0.015538007304914798
0.13380695584885957
1.1329203646605568
1.110332677487139
0.27440671471698325
0.5522546386185028
0.327882714846492
1.0592283368198565
0.5838078574706366
0.30862031710421844
0.34445475887095456
0.12375246244824031
0.11827742488578716
0.28315910718622356
0.31413544377905156
0.10625669730154602
0.6156800726195788
0.02359839887861509
-0.0016584810466055094
0.5482940588573654
0.09873663547838796
0.2955023087597338
0.3246004389358792
0.61981745995332
-0.0064466818428756565
-0.0015158709981306661
-0.007720562749186705
0.8398368667820268
0.36285426603375337
0.3288428470951124
0.25773610016334964
0.9079768299045916
0.0056001078399543
0.1227280917655531
1.1205422076422125
0.9321177669443865
0.33284964148351426
0.6453558065139281
0.1021450213769139
0.604550538839944
0.0015813973764583456
0.10652750484228579
-0.007593179477786224
0.13770807093405646
-0.011300319254281772
0.017941652851995837
0.008362911731119525
0.6351581904213041
0.9190244771414571
0.2931072393698786
-0.014476775981507957
0.37498720576825273
1.0789093017419737
1.1541361755468427
-0.00744892166699326
0.11767058414648326
0.1159921140946764
0.005078410856930614
0.6002698814919404
0.005180059519656926
0.6123742133576545
1.1972602050594745
0.11084711583681481
0.6204792331867067
0.15040478571510207
0.9195242908007178
0.6158158620724415
0.3887631523183181
1.0741794949181278
0.2969633819507589
0.1260338181589417
1.0837132737780761
1.185707779077967
0.01189038443959344
1.003498125710623
0.34490890106392696
0.09335266115676788
0.6763028157026815
-0.0017164716396733312
0.1417046815197511
-0.012477062525127699
1.0521584414280252
0.300143528891257
0.1319947592556075
0.10847940067836341
0.26440143911030317
0.11068588882600651
0.010460806137621785
0.27209889524597447
0.3093414488645753
1.0734104630191748
0.1075135196167281
1.020702977874303
1.0555366191529598
0.2248836055366771
0.1139266548415583
0.1167480703226156
0.5888387498837443
0.6939968119345453
0.14335966368218409
0.5474740323943339
0.2799189702532328
0.31225780211177384
0.2760611738063182
0.2897662478317235
0.5800450055780711
0.5864034160086976
1.1135755153436921
0.13109679885481687
0.31219603135572543
0.27674351921289564
0.5991534717570179
0.12053362013636372
0.9405320202628912
0.6893022881810982
0.7825811012413889
0.008331941915331887
0.12231707443219766
0.280737216924721
0.9772457569139675
0.11214500480317104
0.1265603549719816
1.2122861681860415
0.6486938226665888
0.2897898909334418
0.5744327474066492
1.0006667460421126
0.2767010407245036
0.26905731810847044
0.021725873431998634
1.068351654767058
0.6262679416055952
0.10251134899804215
0.2908807680386469
0.9926730693159648
0.10602738559684792
1.0054109916907747
0.0025032975168457726
-0.0030001480019547625
0.012380229713714086
0.09372267084645276
-0.005986020904401716
-0.013639141713694663
0.9464919428204412
0.28983621605197446
1.0639653841865202
0.07542049650136154
1.0746108647681352
0.09530588138694454
0.6132676919097027
0.6399996184883221
1.1384402102678208
0.9799810456138082
0.2753247362744496
0.30374975935258175
-0.014129918103660719
-0.00217889182302736
0.00941946804752777
0.10380083587457514
0.09564948883211645
0.1066837303440723
0.09016871920373006
0.5779688784770898
0.0007387014760634246
0.9834798548242184
0.49228812696662244
