Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R134a-sim_liq_density-sse,R134a-sim_vap_density-sse,R134a-sim_Pvap-sse,R134a-sim_Hvap-sse,R134a-sim_liq_density-wt,R134a-sim_vap_density-wt,R134a-sim_Pvap-wt,R134a-sim_Hvap-wt,Run Time,jac evals,Termination
16,88,19.85967508225548,3.9501832000197385,3.9999999999999996,1.5,3.8742449652349875,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,9.999998797276383,50.00000000000001,38.20052506951841,50.00000000000001,19.85967262442881,3.9501832000197385,3.9999999999999996,1.5,3.8742450652349874,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052506951841,50.00000000000001,319235.97028092266,12489.505808420356,693.562445869635,180.85042494244553,1.814707945961511e-05,0.0002316347862741886,0.013202088945793455,0.011127370854823843,8.702035903930664,7,0
16,89,19.85967347864084,3.9501832000197385,3.9999999999999996,1.5,3.8742449652349875,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,49.99999879727639,38.20052506951841,50.00000000000001,19.85967262442881,3.9501832000197385,3.9999999999999996,1.5,3.8742450652349874,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052506951841,50.00000000000001,319235.96712304367,12489.505368007709,693.562418252732,180.85032752111923,1.8147079458832544e-05,0.00023163478649508196,0.013202088948546511,0.011127370854823817,8.702035903930664,7,0
16,90,19.859672624429084,3.9501832000197385,3.9999999999999996,1.5,3.8742449652349875,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052627224204,50.00000000000001,19.85967262442881,3.9501832000197385,3.9999999999999996,1.5,3.8742450652349874,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052506951841,50.00000000000001,319235.9595675274,12489.505043582292,693.5624065314719,180.85028454858463,1.814707945765732e-05,0.00023163478614421384,0.01320208894249875,0.011127370854823843,8.702035903930664,7,0
16,91,19.859675688707377,3.9501832000197385,3.9999999999999996,1.5,3.8742449652349875,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052506951841,49.99999879727639,19.85967262442881,3.9501832000197385,3.9999999999999996,1.5,3.8742450652349874,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052506951841,50.00000000000001,319235.98452650534,12489.506189037258,693.5624573164749,180.8504330767422,1.8147079460906196e-05,0.00023163478706726722,0.013202088956881056,0.01112737085482381,8.702035903930664,7,0
4,89,19.859673478641035,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,49.99999879727639,43.99113462756986,50.00000000000001,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,319235.93174443557,12489.505162727572,693.5624075530679,180.85040157911715,1.814707948009264e-05,0.00023163478649563195,0.0132020889485477,0.011127370854823834,7.807871341705322,7,0
4,88,19.85967508225704,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,9.999998797276383,50.00000000000001,43.99113462756986,50.00000000000001,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,319235.93490229984,12489.50560314552,693.5624351699826,180.85049900046613,1.8147079480875214e-05,0.0002316347862747386,0.013202088945794648,0.011127370854823843,7.807871341705322,7,0
4,87,19.8596739814354,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,74.99999879727639,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,319235.93612816447,12489.505337241102,693.562415729587,180.85042686311965,1.814707947840229e-05,0.0002316347863136583,0.013202088943268648,0.011127370854823843,7.807871341705322,7,0
4,86,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.660241919745054,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,319235.92418890685,12489.504838301056,693.5623958318207,180.85035860657234,1.814707947891742e-05,0.00023163478614476353,0.013202088942499935,0.011127370854823843,7.807871341705322,7,0
4,85,19.85967322697855,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999998999999997,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,319235.85769483,12489.50504497121,693.5624003879832,180.85050279585224,1.814707954775641e-05,0.00023163478871054922,0.013202089003847724,0.011127370854823843,7.807871341705322,7,0
4,84,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.7736329682685708,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,319235.92418890685,12489.504838301056,693.5623958318207,180.85035860657234,1.814707947891742e-05,0.00023163478614476353,0.013202088942499935,0.011127370854823843,7.807871341705322,7,0
4,81,19.859677319694885,3.698585426782434,3.9999998999999997,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,319235.94833221636,12489.506597273874,693.5624535638663,180.85063385175548,1.814707948386183e-05,0.00023163478700164998,0.013202088959991254,0.011127370854823843,7.807871341705322,7,0
4,82,19.859674252489413,3.698585426782434,3.9999999999999996,1.5000000999999998,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,319235.9541060049,12489.50560664666,693.5624195650619,180.8504113660649,1.8147079482366687e-05,0.00023163478641071632,0.013202088945651507,0.01112737085482381,7.807871341705322,7,0
4,79,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,319235.92418890685,12489.504838301056,693.5623958318207,180.85035860657234,1.814707947891742e-05,0.00023163478614476353,0.013202088942499935,0.011127370854823843,7.807871341705322,7,0
4,80,19.859672624428857,3.6985855267824337,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,319235.92418890685,12489.504838301056,693.5623958318207,180.85035860657234,1.814707947891742e-05,0.00023163478614476353,0.013202088942499935,0.011127370854823843,7.807871341705322,7,0
4,91,19.85967568870809,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,49.99999879727639,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,319235.9491478996,12489.505983757163,693.5624466168263,180.85050713476448,1.81470794821663e-05,0.00023163478706781678,0.01320208895688224,0.011127370854823826,7.807871341705322,7,0
4,83,19.859672624429088,3.698585426782434,3.9999999999999996,1.5,3.8742448842241033,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,319235.94373392424,12489.50495171062,693.5624017428695,180.8503176930164,1.8147079467172217e-05,0.00023163478614445982,0.013202088942499274,0.011127370854823857,7.807871341705322,7,0
4,90,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113583029349,50.00000000000001,19.859672624428857,3.698585426782434,3.9999999999999996,1.5,3.8742447842241035,2.773632868268571,3.9999999999999996,62.66024071702143,75.00000000000001,10.000000000000002,50.00000000000001,43.99113462756986,50.00000000000001,319235.92418890685,12489.504838301056,693.5623958318207,180.85035860657234,1.814707947891742e-05,0.00023163478614476353,0.013202088942499935,0.011127370854823843,7.807871341705322,7,0
13,91,19.859675688705657,3.331078286552126,3.9999999999999996,1.5,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,49.99999879727639,19.859672624428917,3.331078286552126,3.9999999999999996,1.5,3.8742459307813384,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,319236.15369778516,12489.507170616529,693.5625084794262,180.85007895104198,1.814707935924594e-05,0.00023163478706463898,0.013202088956875444,0.011127370854823843,8.040419340133667,7,0
13,85,19.859673226974234,3.331078286552126,3.9999999999999996,1.5,3.874245830781338,2.1766697293718242,3.9999998999999997,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.859672624428917,3.331078286552126,3.9999999999999996,1.5,3.8742459307813384,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,319236.06224468956,12489.506231824213,693.562462250581,180.85007461213593,1.8147079424836046e-05,0.00023163478870737148,0.013202089003840917,0.011127370854823857,8.040419340133667,7,0
13,90,19.859672624429034,3.331078286552126,3.9999999999999996,1.5,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.364625803316564,50.00000000000001,19.859672624428917,3.331078286552126,3.9999999999999996,1.5,3.8742459307813384,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,319236.1287387826,12489.506025163286,693.5624576944158,180.8499304230485,1.814707935599706e-05,0.00023163478614158546,0.013202088942493122,0.011127370854823857,8.040419340133667,7,0
13,89,19.85967347864099,3.331078286552126,3.9999999999999996,1.5,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,49.99999879727639,32.36462460059294,50.00000000000001,19.859672624428917,3.331078286552126,3.9999999999999996,1.5,3.8742459307813384,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,319236.13629431865,12489.506349590321,693.5624694156745,180.8499733955356,1.814707935717229e-05,0.00023163478649245367,0.013202088948540894,0.011127370854823834,8.040419340133667,7,0
13,88,19.859675082254135,3.331078286552126,3.9999999999999996,1.5,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,9.999998797276383,50.00000000000001,32.36462460059294,50.00000000000001,19.859672624428917,3.331078286552126,3.9999999999999996,1.5,3.8742459307813384,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,319236.13945218426,12489.506790002291,693.5624970325857,180.85007081675494,1.8147079357954857e-05,0.00023163478627155967,0.013202088945787843,0.011127370854823857,8.040419340133667,7,0
13,87,19.85967398143271,3.331078286552126,3.9999999999999996,1.5,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399036880540816,74.99999879727639,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.859672624428917,3.331078286552126,3.9999999999999996,1.5,3.8742459307813384,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,319236.1406780514,12489.5065240941,693.5624775921833,180.84999867950802,1.814707935548195e-05,0.00023163478631048028,0.013202088943261855,0.01112737085482381,8.040419340133667,7,0
13,86,19.859672624429034,3.331078286552126,3.9999999999999996,1.5,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399038083264433,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.859672624428917,3.331078286552126,3.9999999999999996,1.5,3.8742459307813384,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,319236.1287387826,12489.506025163286,693.5624576944158,180.8499304230485,1.814707935599706e-05,0.00023163478614158546,0.013202088942493122,0.011127370854823857,8.040419340133667,7,0
13,83,19.859672624428917,3.331078286552126,3.9999999999999996,1.5,3.8742459307813384,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.859672624428917,3.331078286552126,3.9999999999999996,1.5,3.8742459307813384,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,319236.14828381763,12489.506138567021,693.5624636054697,180.8498895095471,1.8147079344251846e-05,0.00023163478614128145,0.013202088942492482,0.011127370854823843,8.040419340133667,7,0
13,84,19.859672624429034,3.331078286552126,3.9999999999999996,1.5,3.874245830781338,2.176669829371824,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.859672624428917,3.331078286552126,3.9999999999999996,1.5,3.8742459307813384,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,319236.1287387826,12489.506025163286,693.5624576944158,180.8499304230485,1.814707935599706e-05,0.00023163478614158546,0.013202088942493122,0.011127370854823857,8.040419340133667,7,0
13,79,19.859672624429034,3.331078286552126,3.9999999999999996,1.5,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.859672624429034,3.331078286552126,3.9999999999999996,1.5,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,319236.1287387826,12489.506025163286,693.5624576944158,180.8499304230485,1.814707935599706e-05,0.00023163478614158546,0.013202088942493122,0.011127370854823857,8.040419340133667,7,0
13,82,19.859674252487512,3.331078286552126,3.9999999999999996,1.5000000999999998,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.859672624429034,3.331078286552126,3.9999999999999996,1.5,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,319236.15865589434,12489.506793501603,693.5624814276633,180.8499831824739,1.814707935944633e-05,0.0002316347864075377,0.01320208894564473,0.011127370854823843,8.040419340133667,7,0
13,81,19.85967731968915,3.331078286552126,3.9999998999999997,1.5,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.859672624429034,3.331078286552126,3.9999999999999996,1.5,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,319236.15288209944,12489.50778412707,693.5625154264694,180.8502056678668,1.8147079360941468e-05,0.00023163478699847207,0.01320208895998444,0.011127370854823857,8.040419340133667,7,0
13,80,19.859672624429034,3.331078386552126,3.9999999999999996,1.5,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,19.859672624429034,3.331078286552126,3.9999999999999996,1.5,3.874245830781338,2.1766697293718242,3.9999999999999996,26.399036880540816,75.00000000000001,10.000000000000002,50.00000000000001,32.36462460059294,50.00000000000001,319236.1287387826,12489.506025163286,693.5624576944158,180.8499304230485,1.814707935599706e-05,0.00023163478614158546,0.013202088942493122,0.011127370854823857,8.040419340133667,7,0
16,82,19.859674252487636,3.9501832000197385,3.9999999999999996,1.5000000999999998,3.8742449652349875,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052506951841,50.00000000000001,19.859672624429084,3.9501832000197385,3.9999999999999996,1.5,3.8742449652349875,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052506951841,50.00000000000001,319235.9894846165,12489.505811920037,693.562430264717,180.85033730806794,1.814707946110659e-05,0.00023163478641016633,0.01320208894565034,0.011127370854823826,8.702035903930664,7,0
16,81,19.859677319693255,3.9501832000197385,3.9999998999999997,1.5,3.8742449652349875,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052506951841,50.00000000000001,19.859672624429084,3.9501832000197385,3.9999999999999996,1.5,3.8742449652349875,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052506951841,50.00000000000001,319235.98371083295,12489.506802550322,693.5624642635166,180.8505597937071,1.8147079462601742e-05,0.00023163478700110037,0.013202088959990066,0.011127370854823843,8.702035903930664,7,0
16,79,19.859672624429084,3.9501832000197385,3.9999999999999996,1.5,3.8742449652349875,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052506951841,50.00000000000001,19.859672624429084,3.9501832000197385,3.9999999999999996,1.5,3.8742449652349875,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052506951841,50.00000000000001,319235.9595675274,12489.505043582292,693.5624065314719,180.85028454858463,1.814707945765732e-05,0.00023163478614421384,0.01320208894249875,0.011127370854823843,8.702035903930664,7,0
16,80,19.859672624429084,3.9501833000197384,3.9999999999999996,1.5,3.8742449652349875,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052506951841,50.00000000000001,19.859672624429084,3.9501832000197385,3.9999999999999996,1.5,3.8742449652349875,2.7914263859572905,3.9999999999999996,18.411392449770176,75.00000000000001,10.000000000000002,50.00000000000001,38.20052506951841,50.00000000000001,319235.9595675274,12489.505043582292,693.5624065314719,180.85028454858463,1.814707945765732e-05,0.00023163478614421384,0.01320208894249875,0.011127370854823843,8.702035903930664,7,0
9,91,19.859675688705874,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,49.99999879727639,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,319236.22307658487,12489.507573169632,693.5625294618483,180.84993372076022,1.8147079317554048e-05,0.00023163478706356004,0.013202088956873142,0.011127370854823826,8.746581077575684,7,0
9,90,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.277110388730566,50.00000000000001,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,319236.1981175868,12489.506427712286,693.5624786768359,180.84978519283422,1.8147079314305186e-05,0.00023163478614050733,0.013202088942490826,0.011127370854823843,8.746581077575684,7,0
9,88,19.859675082253332,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,9.999998797276383,50.00000000000001,20.27710918600695,50.00000000000001,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,319236.20883099036,12489.507192550587,693.5625180150021,180.8499255864767,1.814707931626298e-05,0.00023163478627048203,0.013202088945785534,0.011127370854823843,8.746581077575684,7,0
9,86,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069894653089296,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,319236.1981175868,12489.506427712286,693.5624786768359,180.84978519283422,1.8147079314305186e-05,0.00023163478614050733,0.013202088942490826,0.011127370854823843,8.746581077575684,7,0
9,85,19.8596732269742,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999998999999997,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,319236.13162347325,12489.506634377436,693.5624832329995,180.8499293818562,1.8147079383144163e-05,0.00023163478870629294,0.013202089003838619,0.011127370854823843,8.746581077575684,7,0
9,84,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810436658277006,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,319236.1981175868,12489.506427712286,693.5624786768359,180.84978519283422,1.8147079314305186e-05,0.00023163478614050733,0.013202088942490826,0.011127370854823843,8.746581077575684,7,0
9,83,19.85967262443168,3.563538885204994,3.9999999999999996,1.5,3.8742462857503197,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,319236.21766262135,12489.506541125982,693.5624845879012,180.849744279352,1.8147079302559942e-05,0.00023163478614020397,0.013202088942490187,0.011127370854823857,8.746581077575684,7,0
9,82,19.85967425248857,3.563538885204994,3.9999999999999996,1.5000000999999998,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,319236.228034698,12489.50719605591,693.5625024100852,180.8498379522355,1.8147079317754453e-05,0.00023163478640646006,0.013202088945642416,0.01112737085482381,8.746581077575684,7,0
9,81,19.85967731968904,3.563538885204994,3.9999998999999997,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,319236.2222609051,12489.508186680989,693.5625364088905,180.85006043752844,1.814707931924958e-05,0.00023163478699739383,0.013202088959982145,0.011127370854823843,8.746581077575684,7,0
9,80,19.859672624429127,3.5635389852049943,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,319236.1981175868,12489.506427712286,693.5624786768359,180.84978519283422,1.8147079314305186e-05,0.00023163478614050733,0.013202088942490826,0.011127370854823843,8.746581077575684,7,0
9,79,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,19.859672624429127,3.563538885204994,3.9999999999999996,1.5,3.8742461857503194,3.3810435658277003,3.9999999999999996,13.069893450365678,75.00000000000001,10.000000000000002,50.00000000000001,20.27710918600695,50.00000000000001,319236.1981175868,12489.506427712286,693.5624786768359,180.84978519283422,1.8147079314305186e-05,0.00023163478614050733,0.013202088942490826,0.011127370854823843,8.746581077575684,7,0
