sim_Hvap
1.059344573622089
0.5582013615032942
0.9379080456453215
0.6585850583354417
0.8417507762984496
0.9144325130299992
1.100506131862107
0.26384715343411014
0.16950762632132102
0.26618898363322196
1.226206123612525
0.030300998851850478
1.1091839144926257
1.0650210409947267
0.2807804531531733
0.4294775803492217
0.673816055871651
0.5892749493372276
1.0138298632629366
-0.008217451810996614
1.1234108967893164
1.0656368167015078
0.257991643970534
0.11893984719380654
0.7225819156459404
0.4140715822596658
0.3324851850103179
-0.015892205949638145
-0.09021849249058071
0.5432539035628098
0.2857255266437877
1.0790249795355544
0.19020639662741046
0.8464334998755769
1.0947648336669973
0.5560314953753612
0.9652478537342438
1.1868445951251407
0.6228658207391802
0.9926168983488941
0.29230145006002173
1.0529405761570967
0.32886391650227653
1.0812549943341565
0.801366038728225
0.6853764333787009
0.2096223503396885
0.8109668646690152
0.29288855702707606
0.4361383238648535
0.8871946909317744
0.36896410442092037
-0.06905798679221593
0.8201442477629293
0.39524222652940755
0.31270338839265305
-0.022961889610495542
0.31184837452896935
0.5836597592643052
0.16175276946289072
1.0801018040528123
0.6964889942963736
0.24211776383252703
0.8934642878547006
0.5485217941326102
-0.018387445851049594
0.05187799238240428
0.0858121186969274
0.9632712297052155
-0.01589021636545799
1.08268446562766
1.080886515153082
0.027335750032305272
1.0346802933802164
0.009033099293758794
0.810069958075879
0.8028723191544028
0.33979105955261796
0.4791761681750335
0.6256151518471921
0.5850826373259631
0.7811840693067076
0.5671109190728347
-0.015249321179534097
0.9946196657299493
0.5530741155887415
0.8070508495564419
0.7785067601514793
0.9701582448989016
0.7690291290921192
0.32338966602659386
0.7598632219337823
-0.043194995613471364
0.1428749137762656
0.1729925041177787
0.6654989404836686
0.7144976696519689
0.7018949808181826
0.4681272363460729
0.306840198238546
0.07744599973351575
0.5208193730824674
0.9824041171654492
1.0009129331827755
0.5757874846882503
0.8156947273549221
0.4336942758872104
0.3494559757057619
0.7849466764040821
1.0468842978916162
0.28340298819490806
1.0440109501835724
0.014919354671818335
0.9815715816711786
-0.020792558770781063
0.8719317429457751
0.013794416512231475
0.8739333123914649
-0.050150985010646736
0.9519415199724793
0.6729913820655083
-0.15981908661247593
0.8756284885686835
0.6221894980829135
1.0265530863380832
0.8144932060107588
0.5365699141969374
0.14053752858171856
0.13336601040782814
0.43939360224713214
0.603786271853718
0.3459288546766639
1.0351819855210307
0.9477710314920682
0.4603910412445909
0.6120055951622841
0.7167518434721308
0.6238147401712022
1.1252719083926441
0.24099237122878062
0.5431847441171589
0.2889016002615561
0.7974121860860913
0.8501979015832134
0.8997785201446489
0.7211835827606017
-0.040076125184128064
1.0155168155596113
0.8552994822606783
-0.008807966322693093
-0.1663489951821277
0.7988044629179339
0.982153221641852
0.9174403196821453
1.020554402219439
-0.07791481612208828
0.5972190981100618
0.1097366719415008
0.8383366639932041
1.078025874872948
0.7584191174307585
0.6459596294344961
0.17628800325551205
0.953625204897507
0.9160395636173512
0.09824042834763656
0.9709881296162731
0.30743095643893253
0.9084399329599191
-0.024153608160276285
0.27785579261447574
0.32819415894154574
0.8612025912473529
0.3217094090171883
0.35910317730238656
0.6878298510771211
0.31059258218386976
-0.0028923487576959115
0.5175777243166447
0.6881031238783692
0.9492953802509951
-0.010020780268177671
0.5684411091915677
0.7989691386414913
0.6086843272347945
1.0019623526741268
0.5095689289425489
0.20031462976067355
0.35686269648848623
0.12210856269255073
0.4659140242421827
0.14092968525776647
0.30263299098558455
0.12262321559358438
-0.05843744711594196
1.0307844390950995
0.9909066937249086
0.07079331205364231
0.7058134370172237
1.2226212746066534
0.9711943195543656
0.7679271102173776
0.4015230722905317
0.971390392106897
0.9940868692688949
0.2270616830460916
0.765048602753195
-0.0023848340227084104
0.5755136948449786
0.5513738324756394
0.7980124907210204
0.43310747165078195
1.1630803767448314
0.7794546323572396
-0.002883114290416441
0.31040897072899387
0.2943482284138956
0.6791754860985145
0.3976519873534955
0.2962307460482082
0.08621885293092224
0.9135379290340084
0.6461373490292198
0.4716293309532348
0.5631224506098246
0.8548458409623255
0.023901217811961514
0.9198851528202859
-0.0912565573566975
1.0640158707970158
0.5455852559141909
0.6248404010072548
0.09276069110521386
1.0365814734027081
0.7317601532657765
0.11931849507317492
1.3407809944960936
0.7169358830813668
1.016191949568224
0.844544608967605
1.1136044969416585
0.5309391326235963
0.8986959433629605
-0.022280031370324003
0.4903635441849948
0.17731579827681854
1.0012535551826842
0.2633509383790813
0.8194314392502551
0.9149340081895228
-0.10069452602574827
0.921575055533227
-0.012522947433562302
-0.010128414368347747
0.8011383607456303
0.635819418243373
0.7193388765302546
1.15118313876494
0.8491389197663345
0.45385430563549434
0.630915906888295
0.005852930795956513
0.14543000337558482
0.6558514215901741
0.9948945876516695
-0.08394985510720489
0.47014761812028394
0.03217701946172236
0.46756478355452613
0.34496007090396846
0.6039213736762646
0.5679627421839647
0.3708841786755051
0.42929768795407924
-0.08968099108497736
1.0188093175635926
1.089720684498479
0.7535480008413237
0.8924849027446025
0.17092524248849508
1.0079722545448857
0.5773758539483015
0.5699537986792779
0.48491002602470173
0.794077147384829
0.30156223045210223
0.820399095088089
1.199179677188017
0.5637155034957135
0.7959881855962041
0.35695253564841417
0.24020833379915932
1.1601284314509077
0.5497238152291781
1.063061831145727
0.7353253863139648
0.4563006809982418
0.05849001478899536
0.4567452095909195
0.20133319351732873
