Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R134a-sim_liq_density-sse,R134a-sim_vap_density-sse,R134a-sim_Pvap-sse,R134a-sim_Hvap-sse,R134a-sim_liq_density-wt,R134a-sim_vap_density-wt,R134a-sim_Pvap-wt,R134a-sim_Hvap-wt,Run Time,jac evals,Termination
1,20,162.06384423902466,2.834044009405148,3.9999999999999996,1.5,3.9999999999999996,2.293511781634226,3.9999998999999997,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,162.0638414398178,2.834044009405148,3.9999999999999996,1.5,3.9999998999999997,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344463.9285042436,12632.53258672282,701.0165615000652,133.5283198361122,0.00014753292695040635,0.0018847982296150004,0.10742477311787688,0.09054289572555768,8.70618748664856,7,0
1,21,162.0638421822695,2.834044009405148,3.9999999999999996,1.5,3.9999999999999996,2.293511781634226,3.9999999999999996,22.10691494227223,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,162.0638414398178,2.834044009405148,3.9999999999999996,1.5,3.9999998999999997,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344463.99744157,12632.532378856358,701.0165569144947,133.52819878822035,0.00014753292678415503,0.0018847982136436098,0.10742477289832608,0.09054289596124612,8.70618748664856,7,0
1,22,162.06385231150048,2.834044009405148,3.9999999999999996,1.5,3.9999999999999996,2.293511781634226,3.9999999999999996,22.106913739548613,74.99999879727639,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,162.0638414398178,2.834044009405148,3.9999999999999996,1.5,3.9999998999999997,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344464.00985234964,12632.532880662104,701.0165769231099,133.52825609005663,0.00014753292677408713,0.0018847982149460224,0.10742477290048583,0.09054289595779406,8.70618748664856,7,0
1,23,162.06386021705185,2.834044009405148,3.9999999999999996,1.5,3.9999999999999996,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,9.999998797276383,50.00000000000001,29.67180800411532,50.00000000000001,162.0638414398178,2.834044009405148,3.9999999999999996,1.5,3.9999998999999997,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344464.00861051504,12632.5331481136,701.0165964716873,133.52831664985354,0.0001475329267790989,0.0018847982144384226,0.10742477291015895,0.09054289594862354,8.70618748664856,7,0
1,24,162.0638485221963,2.834044009405148,3.9999999999999996,1.5,3.9999999999999996,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,49.99999879727639,29.67180800411532,50.00000000000001,162.0638414398178,2.834044009405148,3.9999999999999996,1.5,3.9999998999999997,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344464.00530475675,12632.532705153657,701.01656870098,133.52823486396616,0.0001475329267551012,0.001884798216007834,0.10742477291956613,0.09054289593767097,8.70618748664856,7,0
1,25,162.0638421822695,2.834044009405148,3.9999999999999996,1.5,3.9999999999999996,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.671809206838937,50.00000000000001,162.0638414398178,2.834044009405148,3.9999999999999996,1.5,3.9999998999999997,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344463.99744157,12632.532378856358,701.0165569144947,133.52819878822035,0.00014753292678415503,0.0018847982136436098,0.10742477289832608,0.09054289596124612,8.70618748664856,7,0
1,26,162.06386504096633,2.834044009405148,3.9999999999999996,1.5,3.9999999999999996,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,49.99999879727639,162.0638414398178,2.834044009405148,3.9999999999999996,1.5,3.9999998999999997,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344464.0233646801,12632.533530917633,701.0166079806427,133.52832347865095,0.00014753292671811086,0.0018847982199805013,0.10742477294844775,0.09054289590485366,8.70618748664856,7,0
1,27,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344081.15610768145,12630.40983110306,700.9059489839614,134.16827575441454,0.00014753495966193304,0.0018847982417403825,0.10742477183052226,0.09054289496807542,8.70618748664856,7,0
1,28,162.05012801725178,2.8340441094051476,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344081.15610768145,12630.40983110306,700.9059489839614,134.16827575441454,0.00014753495966193304,0.0018847982417403825,0.10742477183052226,0.09054289496807542,8.70618748664856,7,0
1,29,162.05016235202964,2.834044009405148,3.9999998999999997,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344081.181191678,12630.411600045023,700.9060070325422,134.16850747832441,0.00014753495959092178,0.0018847982473053735,0.10742477189263534,0.09054289490046838,8.70618748664856,7,0
1,30,162.0501406614521,2.834044009405148,3.9999999999999996,1.5000000999999998,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344081.187080969,12630.410603795663,700.9059728455472,134.16832017167079,0.0001475349596678309,0.0018847982436420618,0.10742477184121571,0.09054289495547442,8.70618748664856,7,0
1,31,162.0501287487149,2.834044009405148,3.9999999999999996,1.5,3.99813918277369,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344081.17667268636,12630.409945158699,700.9059549274502,134.1682413100571,0.00014753495955279107,0.0018847982417388761,0.10742477183057961,0.0905428949681287,8.70618748664856,7,0
1,32,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.2935118816342257,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344081.15610768145,12630.40983110306,700.9059489839614,134.16827575441454,0.00014753495966193304,0.0018847982417403825,0.10742477183052226,0.09054289496807542,8.70618748664856,7,0
1,33,162.05013010989168,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999998999999997,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344081.0872064597,12630.41003894686,700.905953569097,134.16839714475083,0.00014753495982834324,0.0018847982577117766,0.10742477205007298,0.09054289473238691,8.70618748664856,7,0
1,34,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.10691494227223,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344081.15610768145,12630.40983110306,700.9059489839614,134.16827575441454,0.00014753495966193304,0.0018847982417403825,0.10742477183052226,0.09054289496807542,8.70618748664856,7,0
1,35,162.05013815990054,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,74.99999879727639,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344081.1685114271,12630.410332871095,700.905968990939,134.16833321835782,0.00014753495965186828,0.0018847982430427951,0.10742477183268187,0.09054289496462345,8.70618748664856,7,0
1,36,162.05014608075635,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,9.999998797276383,50.00000000000001,29.67180800411532,50.00000000000001,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344081.1672697886,12630.410600293357,700.9059885379121,134.16839394947883,0.00014753495965688334,0.0018847982425351962,0.10742477184235501,0.09054289495545294,8.70618748664856,7,0
1,37,162.05013436558744,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,49.99999879727639,29.67180800411532,50.00000000000001,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344081.1639662791,12630.410157370468,700.9059607694801,134.16831193221836,0.00014753495963288176,0.0018847982441046068,0.10742477185176218,0.09054289494450032,8.70618748664856,7,0
1,38,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.671809206838937,50.00000000000001,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344081.15610768145,12630.40983110306,700.9059489839614,134.16827575441454,0.00014753495966193304,0.0018847982417403825,0.10742477183052226,0.09054289496807542,8.70618748664856,7,0
1,39,162.05015090515738,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,49.99999879727639,162.05012801725178,2.834044009405148,3.9999999999999996,1.5,3.9981390827736902,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,344081.1820164419,12630.410983062626,700.9060000459465,134.1684007975948,0.00014753495959589737,0.0018847982480772777,0.10742477188064387,0.09054289491168291,8.70618748664856,7,0
1,40,161.99731757095358,2.834044009405148,3.9999999999999996,1.5,3.990695413868452,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,161.99731757095358,2.834044009405148,3.9999999999999996,1.5,3.990695413868452,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,342552.6643367486,12621.921453293573,700.4636079107464,136.7466658806183,0.00014754305447741014,0.0018847983540789797,0.1074247675784107,0.09054289101303292,8.70618748664856,7,0
1,41,161.99731757095358,2.8340441094051476,3.9999999999999996,1.5,3.990695413868452,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,161.99731757095358,2.834044009405148,3.9999999999999996,1.5,3.990695413868452,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,342552.6643367486,12621.921453293573,700.4636079107464,136.7466658806183,0.00014754305447741014,0.0018847983540789797,0.1074247675784107,0.09054289101303292,8.70618748664856,7,0
1,42,161.99735213098984,2.834044009405148,3.9999998999999997,1.5,3.990695413868452,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,161.99731757095358,2.834044009405148,3.9999999999999996,1.5,3.990695413868452,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,342552.68936376367,12621.923221638652,700.4636659403086,136.74690021931843,0.0001475430544064612,0.0018847983596439767,0.10742476764052376,0.09054289094542581,8.70618748664856,7,0
1,43,161.99733025003854,2.834044009405148,3.9999999999999996,1.5000000999999998,3.990695413868452,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,161.99731757095358,2.834044009405148,3.9999999999999996,1.5,3.990695413868452,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,342552.695246307,12621.92222572826,700.4636317646232,136.74671079908248,0.0001475430544834034,0.0018847983559806564,0.10742476758910423,0.09054289100043172,8.70618748664856,7,0
1,44,161.9973182584299,2.834044009405148,3.9999999999999996,1.5,3.990695513868452,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,161.99731757095358,2.834044009405148,3.9999999999999996,1.5,3.990695413868452,2.293511781634226,3.9999999999999996,22.106913739548613,75.00000000000001,10.000000000000002,50.00000000000001,29.67180800411532,50.00000000000001,342552.6848399999,12621.921567307832,700.4636138522834,136.74663104758383,0.00014754305436905804,0.0018847983540774794,0.10742476757846793,0.09054289101308555,8.70618748664856,7,0
