sim_liq_density
0.5169550799536252
0.8046914046973823
0.42306644483597083
0.8321741584101187
0.9226795791397004
0.18330159358566814
1.5716103850004104
0.9230608435249319
0.5891941394387772
-0.11185771700537513
0.8599055522564941
0.9666550545847276
-0.2366824216983281
0.7897383174470384
0.0404663977309076
0.5458019341572717
0.7640333830401269
0.08028646011973897
0.3206952438980103
0.9636435579252386
0.07390229567551897
0.10655277650843697
0.4034148516554468
0.4265316260312892
0.7723154956981609
1.384455505931188
0.5044979320910022
0.8117454248441044
0.9832977497940811
0.3194464729513394
0.8897031664512061
0.03925171677090725
0.9420624748109321
-0.4316876338432236
0.19511179346562485
1.236754863496179
0.9491461891530064
0.17876540076898959
0.14580243517033303
1.0096684384754588
1.0887459246944375
0.47461726232263113
0.27688616565087115
0.7056725430808249
0.7375018823490234
1.4534218388604465
0.8598483180166109
0.3392133169114444
0.7934788683505778
0.9280065698830997
0.3476515023064206
0.164569192075548
1.0076657082384717
1.1484254100113742
0.6861591341757962
0.8267446212057915
0.9544041607110629
0.007890780761265377
0.7116563652549253
-0.10564819774319639
0.3327351025473374
1.1631476022383844
1.0333446110198163
0.5528618375529343
0.11618957539238998
0.5794939878227627
0.4254697345909468
-0.11992189159882191
0.823596493405541
1.4824944754738976
0.8091239520986502
-0.053986948099609106
0.28564708910237463
0.5429267184670052
0.5449431867655246
0.3279396729045696
0.8957320266729955
0.12802660632857712
-0.05824027493292993
0.14070090093833493
0.6216865419222103
0.9620087588745154
0.5585130513898151
-0.017089805117602504
0.04261862207384997
0.10968467174045417
0.4145508694028895
1.0015739789251423
-0.435527785513316
1.731178128620971
0.7817579803945578
0.5106100887557392
-0.13091012058421664
0.7481939977265273
0.9889149963532946
1.0110319048989211
0.504591272610278
0.3020832387392609
0.25680635424212994
0.9551591280878872
0.8402283723337153
0.7155682330749454
0.04226794118507953
-0.07902616354447395
1.1659588170839754
-0.05253650327150878
0.46798319434479985
1.0081516820535783
-0.1934599053974168
0.36857818795354635
1.1119413070211686
0.9044403054885941
-0.05172196387939054
0.36689448020141746
0.2166979991687181
0.3404130498906362
0.46616041631455396
0.5498099542830474
0.7322871785757584
0.23701039781725583
0.49447410873409525
0.5324311626150564
1.031950898330197
-0.12232641179551136
0.1368211589629261
1.0483874435194074
0.8127517712285479
0.08158406134896809
0.5926563124679904
0.3929764091831267
0.9990762000861162
0.5684366611799774
0.32673445813411567
0.9960475184737404
0.4330234288014229
0.34445842385506303
0.36412106490240914
0.5360620723599122
0.4475482163456215
0.2448368125462147
0.5507424630057968
0.1398520230558596
0.2427634265161723
0.7967472932284055
0.38660524381985395
0.05929637437801453
0.3949716804923536
-0.375665534168205
0.7020008522239751
0.6937556793248838
0.663983581500293
0.8080769067717566
-0.1868087823711894
0.9071739671540235
0.8568608454149966
1.132124303839514
0.005059639787848181
0.861165234954237
0.7328929330957676
0.016164781896707503
0.6710445047532708
0.9162063734868102
-0.28900750015173265
0.8616561017808418
0.7379628385038265
0.7044410298133404
0.07177590148448404
0.06843540939406711
1.1518174720164496
0.26789939609420044
0.1290577474196065
0.8433310203551471
0.6526919911355588
0.613303349419223
0.2677477648086699
1.178175156336642
0.6709995867013121
0.5989604995974837
-0.09226465987610945
0.3121402326830466
0.8063664723844238
0.5734195660915221
-0.03441327234255285
0.7115232392477399
1.0100803324960521
0.9730720126706851
0.3586881291135867
0.6548009586132958
0.6384867637693508
1.3394689418496564
0.05233943272001848
0.06190546778549602
0.5776607217639036
0.6154327233934229
0.490119888234079
0.37873190528009093
0.5029360814274654
0.43452315262589103
0.8267223004036691
-0.010447180614166223
0.5498144098461275
0.49325510368494563
1.0427472299474083
0.7538118713572056
0.36453982558630715
0.6580988221070051
0.7590350425437496
0.4603758369711381
0.7487003010955904
-0.15909758145760108
-0.05424204709461007
0.373735901548297
1.022212223402612
1.0012743713293668
0.322276850671036
1.095147379962308
0.598074477370126
0.3429844798938895
0.5691756801903869
0.10674096055271093
0.9033536851916844
0.8945801724961304
0.7513043136773742
0.8921145507176306
1.1798684760501228
1.2137763530782104
0.9770438580601827
0.99772552040356
0.8745997492611934
0.8328254416675245
1.0507796913794136
0.5174840535116284
-0.048978603840256284
0.3019913930326974
-0.030140869486390772
1.2174645104430977
0.5671492439467274
-0.23763366044868714
0.825088317010032
0.19131161737200345
0.6131117036404056
0.2170888489678054
0.8330056817735804
0.42753472420496147
0.2906148554923389
0.12582906526907167
0.3377044466244739
0.7250464303338569
0.7811947708785741
0.9543546100285025
0.4876021731589627
1.0300187740365638
0.8255133488208929
0.7912417509644207
0.3059768074230168
0.8593784201714509
0.15110412780230784
0.3634572944146161
1.0732917101977173
0.5438968263799068
1.1349617913927612
-0.2552612636651934
0.7226282205288019
0.29223348418055217
0.6228456625442133
0.8946364389495559
0.2060531404698059
0.5097100524048453
0.6740872093073136
0.5959464028265385
0.03706679452212541
0.7393734857007979
0.5831244697087524
0.5913580949804772
0.2242275039182045
0.6404143624336758
1.0321524988868114
-0.05891888468449493
0.2438884132204567
0.5291779780330643
0.46579296367478007
0.608905603799302
0.2152434508643281
0.38213934178150605
-0.24531338205829142
0.2176407786057095
0.6263430415922239
0.49079529164436586
0.5730272295530332
-0.07382802986235183
0.9197917779028816
1.1173735569243899
0.5883751083066336
0.744565761723849
-0.13946468662326295
0.42385745653917
1.0146520421074376
0.3190092382449116
0.7732995227036208
1.3048669803688482
