Run,Iter,Min Obj,sigma_Cm_min,sigma_C1_min,sigma_C2_min,sigma_H_min,sigma_F_min,epsilon_Cm_min,epsilon_C1_min,epsilon_C2_min,epsilon_H_min,epsilon_F_min,Min Obj Cum.,sigma_Cm_cum,sigma_C1_cum,sigma_C2_cum,sigma_H_cum,sigma_F_cum,epsilon_Cm_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H_cum,epsilon_F_cum,R125-sim_liq_density-sse,R125-sim_vap_density-sse,R125-sim_Pvap-sse,R125-sim_Hvap-sse,Run Time,jac evals,func evals,Optimality,Term Status,Message
1,140,104.37396924953582,2.723559758654744,3.626514761044586,3.614855447902164,1.8885508848678796,2.955316750994656,26.995909949679096,74.73047531651102,41.92202321528029,6.097555929400707,25.124969056333057,104.37396921560828,2.723559758654744,3.626514761044586,3.6148555442231576,1.888550554194584,2.955316793498903,26.995909949679096,74.73047531651102,41.922021111909245,6.097558765180754,25.124966961920013,0.6598255881248847,2.571904506791898,5.90928343614476,7.940771568939893,175.483580827713,168.0,1848.0,268.856274980016,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
2,54,104.37462892584873,2.129127979371736,2.349773616793216,3.615052601893822,1.8957355353456644,2.9551336862173176,24.577434614407355,52.86855292820591,41.9357051827489,6.068903433485272,25.11872416520905,104.37462892584873,2.129127979371736,2.349773616793216,3.615052601893822,1.8957355353456644,2.9551336862173176,24.577434614407355,52.86855292820591,41.9357051827489,6.068903433485272,25.11872416520905,0.6653350608704778,2.5015258602197767,5.862342520809355,7.989609024022297,172.7495155334473,75.0,825.0,56.36536104449773,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
5,67,104.3812752240556,2.9941907921150364,2.884059426798327,3.6125655825220058,1.888680011328399,2.9562521818805925,59.15964578554548,64.47479636212795,42.0975632749192,6.110826312691919,25.08534273022738,104.38120227144532,2.9941907921150364,2.884059426798327,3.612546022435227,1.8885259487133264,2.956264690296009,59.15964578554548,64.47479636212795,42.09850638105152,6.111305106367365,25.08495000331553,0.6400301187011628,2.5628764362056216,6.002555058337121,7.936703244177003,170.4064552783966,75.0,825.0,182.44973798738783,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
4,87,104.4973826695306,3.975412322652543,2.981935629666657,3.619379626344748,1.9076897845982368,2.9527161735583163,63.89148101128682,41.15054017086063,41.52052481981315,5.981984016929191,25.255581919626856,104.49737376235512,3.975412322652543,2.981935629666657,3.619378883684063,1.9076881488077664,2.952716358138656,63.89148101128682,41.15054017086063,41.52054824962744,5.98196276079705,25.255592856595445,0.7187148852181237,2.4587298469494683,5.581629754464283,8.145595469766988,97.41066694259644,94.0,1034.0,46.767208455457855,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
3,42,107.70579418959444,3.5990327753996336,2.244711062857978,3.657627717957037,2.02866234780724,2.931635188726056,56.30140332548063,66.36382163451312,38.24033853404144,4.6446186859268295,26.52319101076895,107.7057837980418,3.5990327753996336,2.244711062857978,3.657627633250721,2.0286690770871267,2.931634703939004,56.30140332548063,66.36382163451312,38.24032292645901,4.644639486752461,26.523200909087723,1.2341746613001785,1.8497631488410264,4.614018006977148,9.350966007511817,56.469390630722046,52.0,572.0,329.815720756728,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
