sim_liq_density
1.0604751019758196
0.5500664151749094
1.1027213678792676
0.7212639870931943
0.8237633841848273
0.7851797745920996
1.005175574345149
0.25685153174134373
0.05563693775820899
0.3429618688652365
0.9360425016575612
0.016035489593199247
1.0160891574676572
1.0730965316237981
0.3115214998002719
0.3053477865665737
0.5640908312684748
0.6290810593529327
1.0769529663334396
-0.029063714053006316
1.0068673716185677
1.052858247818745
0.2865908369658431
0.11070826492190203
0.7693648380785727
0.2646871139519932
0.32035887599869206
0.02595427299483707
-0.007843628356052743
0.4705617193253863
0.2096874386861582
0.8460999761834693
0.3016932698892348
0.7740733230824564
0.9949422127320141
0.46769868933593467
1.0789270812952934
1.0287699926582226
0.5436055328607163
0.9656236289464483
0.07192975153925256
0.98785440037114
0.3114632020465287
0.9805311434444152
0.7036998055982878
0.6248342498784077
0.3307704167806099
0.8064442863161279
0.21098643348133853
0.3683152320562615
0.7746382534635811
0.27486058800030216
-0.12165275315236343
0.8286195069917088
0.3695806204950736
0.336796408472506
-0.004059568300741287
0.25371183589881463
0.5636351316915128
0.026115325224397547
1.0608616606719738
0.6125851274284134
0.0878055563940218
0.6479598748241204
0.5571376528296509
0.010775993638686674
-0.02479156641058022
0.0004853319779421693
0.5185728788907954
-0.07451663478749361
1.061844365574353
1.0376893851819788
-0.07873932783814447
1.0513413811073076
-0.00032317346511805367
0.5623788265199707
0.7989717713967633
0.3072281383139936
0.506727796492663
0.5493690613863281
0.5929622131660421
0.79181785130356
0.4611817885298975
0.024773179154375432
1.0108044327555126
0.5950709938129399
0.739189133944395
0.7056020391617893
0.8103666640493652
0.6789850944231312
0.3071435866450275
0.8538477677698723
-0.01952856509509245
0.021188255397082547
0.2295654906900116
0.5399800713337034
0.8337844443120265
0.581083969647248
0.5841255620183066
0.2781848116155384
-0.011646154340810474
0.5210280891901905
0.9210045387142587
0.9215800064986757
0.4969585823847471
0.840439667028422
0.49659045492794274
0.3354328287887688
0.7810163206309093
0.9875305610116908
0.220253223420281
1.03616533433767
0.02432868198627748
1.0726886940151394
-0.055597143118468605
0.836365391572186
0.06646007153951448
0.8390962566487952
0.037089068408957836
0.9889036779401523
0.5906900051453713
-0.11432757401856888
0.8340785895825955
0.5346421820526203
1.0345771793612693
0.7240043727221414
0.36367155008902796
0.037532115752575076
0.04412290104298385
0.3646645293512156
0.5966626812853282
0.2898514289779309
0.7395885540824637
1.0026498685107843
0.3335472571510793
0.5836267495748076
0.5946998806741486
0.6017968503104644
1.0407583635441262
0.3177921012445468
0.4516335838338892
0.23975095030476765
0.7945632565932863
0.7750147326103267
0.787431704966387
0.7228867395658999
-0.05796448111169149
0.9233675117678702
0.8283845746684287
-0.0634895668108468
-0.04528907325183866
0.7133075413066463
0.8330701617568321
0.949314416599521
0.7829791184732074
-0.0864957439202464
0.30245957255665556
0.02653724297718599
0.8220961596029931
0.945450230215969
0.8465941352888543
0.6051377460963668
-0.04055862928695761
1.0670372501770422
0.808667846244253
0.0021267514006912177
0.9852984476214706
0.2495987683718166
0.7456209492020835
-0.08327086188853539
0.1834088387904155
0.3652869357619729
0.7705946073048108
0.06986586244706239
0.3416063253774819
0.831241924738182
0.2226301383323039
-0.01011571972781548
0.6103068677858453
0.44234403149630525
0.8283882802588951
-0.07805595979470636
0.6073185375273663
0.7745050847926255
0.6087157916423352
1.019360790186086
0.5753993293259546
0.06567065779250288
0.3440900209128378
0.0367820494342975
0.34248112956595156
0.26361846107463666
0.34221028227429084
0.06039007552078228
-0.03777820903311908
1.1139133353792443
0.986295879913172
0.04562370224509897
0.5695512575962328
1.0488552579377066
1.0372365998894855
0.8460343153086203
0.34967436757955134
1.0973672795497946
1.0055594113125759
0.22754975168773886
0.8111811685847372
-0.07996347176279422
0.5626580575810122
0.5262882439796296
0.6967032326979555
0.324839291384898
0.7135046251534947
0.851195743510199
-0.0012320933254296566
0.3327186375045942
0.3226722057851709
0.7929684740286477
0.3417051643422651
0.29343759746489984
-0.030255160770766548
1.0325639623328966
0.6197888904644605
0.5954894285931144
0.5283290967124008
0.9499800944940139
-0.018171392478175185
0.8311366052521778
-0.06981983112543386
1.0469047625402532
0.6061792702510284
0.48302864624966235
0.072575720871061
1.082068004225784
0.3031744084524969
0.06101940523603179
0.8985895047358912
0.8660748902517729
1.0363123621566737
0.7641184140007616
0.966593858942391
0.6076183862135488
0.830203738941549
-0.02519577920092219
0.08235811136107475
0.31288023149371874
0.9298551604376355
0.3120479885320202
0.7762546355768855
0.856607802747054
0.0030006963230126754
0.7940037805077971
0.030389756717148563
-0.028584159359171638
0.8527035703466527
0.5371077370808998
0.8143651961937957
1.0318347294145278
0.9263050305692643
0.4877934430092085
0.605236357736202
0.06416916480580528
0.07116200003623427
0.6153309898600245
0.9974388373490377
-0.05115000119029275
0.32124188583852553
0.01663499033561649
0.5915043918056164
0.27466982150860314
0.506003405393945
0.5269246044318676
0.30514468887324475
0.5341426066247966
-0.04288806101329552
1.0407915750188257
1.0426748640324075
0.7748360612931178
0.8271826041939936
0.07815844916768534
0.9256081342785669
0.6093164703053399
0.45598007207413094
0.49141720333710154
0.8088698220670137
0.36935354419287675
0.8826006097741644
1.0444339591022545
0.5133490708566046
0.7672329828221738
0.2852528362633497
0.2620695178914645
1.0609676040259213
0.5543510831729394
0.9785527809038532
0.5803190192606661
0.3361478606025599
-0.0002789477466459403
0.21517694706191956
0.25205798286547637
