sim_Pvap
0.001196767508550546
0.31532333969551485
0.016277247057561835
0.12443548938520615
0.07067935572300646
0.06464454797111345
-0.0052509472203442955
0.6375420889453692
0.9013922249509408
0.6519656990572774
-0.014724144404450365
1.0483422927594142
-0.005692068240225646
0.0015384798217600016
0.6411349355561302
0.5462030255063777
0.25508535028112456
0.2829987470841625
0.007094956773446639
1.0914754208941126
-0.0031197599394418665
-0.0007862213619475854
0.6987710354404879
0.9556384749824054
0.1395818556004674
0.5451446328241735
0.5727809683978031
1.0970263690515996
1.1899300637907615
0.3065485470775891
0.6233328059621361
-0.01307699198953243
0.7353996521167924
0.09138972405367574
-0.008721171423958113
0.3231258283601813
0.005455550529646988
-0.0049334064909129244
0.2878091918984738
0.005439802397503314
0.7816797496665685
0.0011185895350891194
0.5714864812789289
-0.0019651093945250247
0.1047215316371851
0.27131081812355007
0.6747771199716632
0.10025932160191622
0.5976893876218923
0.5054551147199163
0.08733359146577092
0.5733740695559754
1.1768910238642285
0.08697800839562324
0.5162974593981282
0.6442674469781886
1.0888199481572347
0.5879715696009897
0.26886830077389623
0.9424911984068388
0.0004439010059877838
0.24660301772787055
0.8788196923005366
0.05988791529485094
0.3320553358693416
1.1438037256809677
1.0423650071653996
0.9496209945753251
0.14446774992863892
1.0874843227978495
-0.0035212024802389586
-0.0009116799206724343
1.0799022122812285
-0.0003666121003194475
1.0698277218125007
0.1807082383276277
0.08924073379535673
0.587850225820665
0.350686135983653
0.26417013295925645
0.27296880313173516
0.10312083445122634
0.2759513579736281
1.1242256778787922
-0.0011072916749580285
0.29075743210101196
0.10181718022123248
0.09863588697972196
0.08219778123353855
0.09662492709437072
0.5873053178233234
0.1093033389212778
1.12224526991546
0.9680762581058532
0.7015929212566019
0.24486453059263774
0.12694551563872977
0.22173516679098915
0.36033849059582485
0.6098807280782562
0.9650794515626004
0.302358172682178
-4.428036479544511e-05
-0.0015376471239281974
0.2847342419473151
0.1109046774915278
0.3426260023077852
0.6014361225976392
0.10894677413415799
-0.0023444003745866767
0.5908455514399694
-0.0012103896537161774
1.0575701922828424
0.014295388368283975
1.0902538031099074
0.08279304476668126
1.021527957601984
0.08851131567853529
1.1781552655734702
0.008452968594720051
0.22790151068008188
1.2879685711853348
0.0825733197528694
0.2698095411713268
-0.0029110744059687053
0.0865423453747656
0.4748200478159995
0.9649465834553548
0.9953403017200619
0.5090229274745653
0.27778488176622196
0.5665886333930653
0.059582937194041195
0.011384601425681944
0.47557710361756655
0.26839083966085003
0.24607436078866732
0.27947524040269733
-0.011996171960029525
0.6726154666063502
0.2905303964534028
0.5989406805497168
0.0988589801433522
0.1004163233442873
0.08019706185865554
0.11616424189714127
1.1307195412098587
0.005880610209405694
0.09444343120712596
1.0824725984653485
1.2919330237439743
0.10221664407277728
0.0935905805064115
0.020169745095212237
0.05844089879735873
1.1386651378308867
0.3937385773222962
1.0046781380516174
0.10119077898885155
0.006469395703715337
0.09667031558500118
0.27319970021503776
0.8472292721460429
0.007106067887452166
0.06894013458103279
1.0180285170684955
0.006329017708838451
0.6207606236965054
0.08101607665903614
1.1234099432459348
0.6310777152372159
0.6093350584051422
0.0929785107670073
0.783385866113182
0.5716386306038643
0.11946694651586462
0.6281601168492438
1.0914526531094433
0.32899705431341925
0.2059838121223918
0.06273919638734651
1.0684007325739278
0.3009127073761845
0.0992864936627913
0.28551223768475686
0.0018584634892285924
0.2857464968006048
0.8439990311427562
0.5613234022666601
0.9690882420724194
0.48017552536505753
0.7775123036102118
0.6262319882511931
0.9355578145067339
1.1414495495356025
0.0011629229930489207
0.007658388660737361
0.9747942982212512
0.23853457993575236
-0.008631685740500649
0.006007771778034724
0.09992328406829455
0.5261896772427331
0.014645818150893629
0.006283975541135743
0.6636323705276543
0.113433394721145
1.0978469710342937
0.2746985807208882
0.2974899193713964
0.10788632693483223
0.5478355403110937
0.02912745637306898
0.1114914020455307
1.1261477041312298
0.615216771951717
0.6004048509329004
0.15017826551716099
0.5329788827267987
0.6284110930285336
1.0195147821216772
0.003657225397546275
0.26499427707132955
0.357951936745282
0.28727087840705817
0.016033737362689156
1.1037424946498733
0.06963973532845967
1.2102038681152913
-0.005455392892185536
0.2708828751043318
0.28757744733733476
0.9857254108114752
0.004456724047328277
0.32297667099170246
0.9926722363719601
-0.01617254472682866
0.1431489380591393
-0.003372834580288552
0.10024816632652037
-0.002885272354561129
0.32117440901518746
0.07339969691305818
1.1122623416784285
0.6267723005040726
0.751811734773192
0.004178273169436605
0.575352488495564
0.0990516117912493
0.09213029455380865
1.1603034697561558
0.07716789492777022
1.1045381449532172
1.1133107884067244
0.10243223092173427
0.27714019077861307
0.10981230813595731
-0.002614042646973439
0.0072775074574005635
0.3060348209386426
0.2411758825323234
1.0985927973918055
0.9032352452347072
0.25808777727570353
0.011563936993325816
1.2089747974655893
0.5170587170195408
1.013304096117115
0.32589496249420696
0.6101860388828788
0.2574769166888066
0.27988194707264236
0.5696962447494766
0.37217065610745126
1.1257066031682157
0.006593100315238706
-0.008009508332667826
0.11610824064457814
0.07811886164773478
0.9123577745560888
0.003179316289171184
0.30633870622147596
0.2817914493848362
0.3400649521721349
0.1175449037538792
0.5909309725752296
0.10085360392502699
-0.012464647092675979
0.2968091574703558
0.1092288867851527
0.5854314833089822
0.6999199225294408
-0.001893768990365737
0.2954207333747276
-5.369426588471092e-05
0.2505151934258242
0.5147122106469714
1.0042335604943615
0.4534200912681185
0.6576141903381266
