sim_liq_density
0.8180132636982066
0.03837415310245349
0.3472249881673876
0.5951621861678006
0.5938734506287363
0.006587009255823779
0.3600393601113173
0.805190606575964
0.9844139594310451
0.5961570980622551
0.5859802348175635
0.9832052080808079
0.35368975831787275
0.9926294792826217
0.8084096425891572
0.5862318627705623
1.0206567071737787
0.03953513689960832
0.35075608196248165
0.5922026257678833
0.03747735475159738
0.7918567611626467
0.36825672067614906
0.3231471185528755
0.8065445503607503
0.04311716345083497
0.9841864625644193
0.8104008603999173
0.7780578763141625
0.7996362303648726
0.3520194355184499
0.8059580905380336
0.3352499498660071
0.3509696839620699
0.37126995110286515
1.0179848233560091
-0.03373208387961228
0.0011999313832198647
0.347641699381571
0.9922461195217479
-0.013232520614306135
0.5837872044526898
0.8219996307771598
0.9986741767882911
0.9818854097917958
0.07623660315398866
0.9882599382395383
0.7935644493094214
0.35791342259327985
0.7886113351680069
0.3471693574933004
0.07354918610595727
1.015241466852196
0.3036663049062051
0.8025757346114205
0.5851571300968874
1.0276097743558024
0.986376658503401
0.5351720021645023
0.5869727310863737
0.7988513984539268
0.6116157564007421
-0.0203694715337043
0.8211090411873839
-0.03152896128014857
0.8374298577406722
0.5945284282415999
0.9848890315398887
-0.06336215232323228
0.608312619315605
0.5718573897753039
0.8068318508348797
1.015473232859204
0.6037384779633068
0.7946986673469387
0.08796491362605637
0.33222623591012174
0.7956956407750974
0.5786331084106373
0.02818025543186968
0.3505264508761083
0.8006844718614723
0.7902601177283034
0.015419504246547268
0.9850188594928885
0.31456272752009906
0.7852787595341165
0.804906100412286
0.003521038136466591
1.0025248882704596
0.5819514182848899
0.9986750625644201
0.5929944917130492
0.32818687437641764
0.8082371321995462
0.8096636946815093
0.017310873943517237
0.6016363795918366
0.3041483707482992
0.8107430891156463
-0.01391792096062617
0.8152436732838588
1.014469717666461
0.33731334524840273
0.573217117398474
0.31952505572046985
0.33389080921459535
0.3540117456194596
1.020550048938363
0.2691119761904764
0.3103467084724798
0.003535434172335819
-0.007993464058957154
0.5609862950731805
0.9956071613894041
0.6049403887652028
0.8217761439290863
0.32472932574726915
0.5797898618635337
0.5933979952380949
0.6026648067202642
-0.03015471756957308
0.056706653349824755
0.023077360187590178
0.3078494225108225
0.9948166621315192
0.7821306667903521
0.7917614323026182
1.0131829840239124
0.5579365497217067
1.0143849472479904
0.3100522060193783
0.5914210836940841
0.3414912613481756
0.0073068223871359805
0.9986660804370234
1.0010116287157294
-0.07262955385487585
1.0075949101010102
1.0161444268398274
0.30861205994640256
0.3496578121624407
0.5859073180169038
0.9936176289012576
0.32496975504019804
0.9998967811172957
0.3636754957328388
0.5987912641723355
0.9931380609565043
0.3490418717996289
0.01352294036281193
0.5753433242011957
0.8077890245928672
-0.009198552892187347
1.0152786381776957
0.9988638644403217
0.006713917377860078
1.0394165647083082
-0.03518212893011731
-0.11635724166769718
0.05871475648319897
0.7951395713048859
0.3667195750154609
0.5731564267367555
-0.05451588541331712
0.5827286382601526
0.9871742872397449
0.7889331029478459
0.026304896509997816
0.9748511963924963
0.34025622022263446
0.29848850865800813
1.0035567300350443
1.0169443785611214
0.36925580937950964
0.5932441235621512
0.8056766886002885
0.3439167814471243
0.03184779008451869
0.8073459736961451
-0.0009673159142451086
0.5904694277674705
0.05397220416408971
0.34433003784786637
0.7932769563182849
0.6075940985776127
0.015260597505669167
0.34206103040610214
0.8288487932385075
0.05735797740672078
0.351702697072769
0.8130267410636985
0.9804127983096268
1.0012718722531437
-0.004278149668109736
-0.03912292869923739
0.5803765135848281
1.0201338089053802
0.6088234653061223
1.0008383866831578
