sim_Hvap
0.30501982793518884
0.3690720719307548
0.044659054612812214
0.07465827105784613
0.5874299638726497
0.9662194736666879
0.819753549373139
-0.19551035761306607
0.868749780680163
1.026379812639802
0.05422193602628954
0.988841234946837
0.6032510744014877
0.6371304037182923
0.6432600008104083
0.42367885305096
0.8776832378131992
0.8815312563154686
0.9943304123479163
0.07267061436425384
0.9856869100994718
0.8389701353005635
0.8268021174109729
0.9195247545849538
0.2828469997450835
0.9772797027311833
0.40308576194938944
0.7969761893828328
0.01944279971651346
0.42694247775308986
0.12048171748468962
0.32508563787171596
0.27201869502418186
0.6843275232123666
0.6011103305119325
0.3382518187616316
0.894688507516329
1.0382687269873045
0.6732949687644099
0.38837816242486173
0.06813424694782992
1.0026710180889582
-0.08355215920310252
0.553089352536567
0.3846203399219061
0.03360473689163129
0.021497949457097126
-0.011065636088083327
0.5944189717981304
0.2947092937924715
1.0363672458859283
1.0049533788075544
0.2736290598665125
1.0627527583355851
1.0046786259111062
1.0447901626878027
0.3497828282939463
0.9958978774628297
1.0143444031342164
0.667175930408988
0.03909873700390746
0.30593764962656456
0.843819331320432
0.4402055635928022
0.8662124675631571
0.580501103382932
1.04940318769529
0.3311076689711011
0.06985843774499899
0.5442136083982115
1.078713743636986
1.0387408858198346
0.3515770763526783
-0.15365090773071044
0.0900759152676952
0.8561560265288815
0.09085840336468262
0.8577265637203406
0.8625645070551359
0.7889536059409956
0.7888637189761855
0.6067334201452447
1.0285681590348974
0.7175335240390883
0.026887103065122413
0.8192614722953201
-0.010293237840460483
0.8806255561645582
-0.026903363083908786
0.47121788830777156
0.6267257733375032
0.3313284144039385
0.19846368365331135
0.9056109239053242
1.022450588559932
0.4200680975841943
0.6476152676306323
0.6147922140380907
0.9158198787896448
0.8047188520521238
0.7940249518115245
0.5621056389136333
0.296234163741225
0.33910007253895597
0.7861941914893857
0.3682629758619149
0.8185224592465118
0.8240535339745392
0.301684284138457
0.11805952880353283
0.6085603088100732
0.8432294996052947
0.5633180048547659
0.5928773235075883
0.5523453872478545
0.6663108449434928
0.898310312455654
0.690270086363165
0.5277145117425144
0.6864697959553216
0.664343718056724
0.48278182573960415
1.004284795399555
0.635152614404668
0.6066429981105651
0.3321235614823117
0.11316490056680042
0.7756733384567414
0.8728959890039314
1.0487829876568544
0.8005404762499148
1.08735448982434
1.0969868436481114
0.8986281543743148
0.059260368271863706
0.4186630286948981
0.35671912707792763
-0.006882497485844796
0.38517293421032744
0.5007850116227242
0.09376600981529877
0.6725441135406661
0.6198895937839913
0.37582440767105396
0.5685108273057704
0.7554997889007714
-0.06683824730625712
0.03503034004382577
0.43614496576004946
1.0946128679452773
0.8307074483475968
0.603232743098499
0.37522213368104523
0.6717840127421514
0.42196398509290756
0.3855329331858392
0.6164684554036695
0.7035514764763725
0.9641803633147529
1.004978417309072
0.3365831663432891
0.9370515298953233
0.05552527102061171
0.41164390332045825
0.05218770541489031
0.8287702162396064
0.3556207064881954
0.04571146180886039
0.7821465120347868
0.8110981652597671
0.6142721706990414
0.9929727587659446
0.9757557429053768
0.8444373590646154
0.057193762738211834
0.10258114128885236
0.8102265918606041
0.37506256871736116
0.384795047953835
0.9876066380020685
0.8208232751835619
0.3257153792614989
0.3046895759759941
0.8559286542203325
0.8154826280978882
0.4828347002044336
1.0277868677601365
0.37764731883806757
0.8355426236681837
0.36348605719166743
0.4144522686026347
1.0491062515385392
-0.014687970805443639
0.806931161580433
0.782142288299703
0.32076265675905663
0.6296012520811212
1.0072940096615548
0.42735934611211623
-0.06282370535595384
0.5708994764382107
-0.012231048006192425
0.05805236468305624
0.037730826904739174
0.09203906173953064
0.9123475677813215
0.022833681739101348
0.18259078901298526
0.626294341037332
0.12155499526074572
0.9775526804172554
0.5779486461375196
0.8086303872092889
-0.14427832383513747
0.8337489987196862
0.4617362824319465
0.5377892167964922
0.5680973321241298
0.6904840263343994
0.8511935290741166
0.6668992375578722
0.05102105388240806
0.8695362522856954
0.9774357801289145
0.35322197318494136
0.8551529778752978
0.9735913969987127
0.6658249391125239
0.40388448359565216
0.7891361650839491
0.11554971771636259
1.0158765520472015
0.10324500291441129
0.06518767193708815
0.607704310826733
-0.06377776612291469
0.6366164437966633
0.5935845689421421
1.0409242045376954
0.054478618038778126
-0.039423641733913835
0.6048771598411332
0.06786729475395245
0.7569187177559112
0.7067653813387738
0.839545142541053
0.6065697308075384
0.5650753354823735
0.9943612603582338
0.3619852116554099
0.36756658151372523
0.596860868316086
1.0361750615645353
0.37843219928760274
0.8436012667186857
0.3904302964666532
0.9979236203728378
0.04022491307509119
0.06344616824228841
0.6617758620310972
0.9703396431894379
0.6525357734962041
-0.04666080286984652
0.7438655301469118
0.0835678138438369
0.8740057390649465
0.7962893603064579
0.05318690147884012
0.38524228040580344
0.31863043765415516
-0.01579143033211548
0.8215581303192316
0.6199544115452417
0.5691012614912487
0.6050356696564144
0.9238164685866503
1.0624055668842027
0.9831268233103087
0.9986496817049262
1.0022886771085084
1.0031320107194166
0.3884766493014788
0.09462476965475447
0.2410166428685212
-0.13406214665577204
0.010669125853113122
0.31032809033374736
0.3071380793251057
0.8046714625877637
-0.030314359441285063
0.5439929421216779
0.6592272354409849
0.6375123455472929
1.0632755974549195
-0.05807055184587668
0.06051631704808232
0.922069356296748
0.29689554080546926
0.4138009315125373
0.01663248627575375
0.7845268888380025
1.0423172882125389
0.8509910598270026
0.6600944127264704
1.068690576251188
1.0087941178910227
0.9031323103241957
0.9052471652303358
0.9575119699201649
0.8171053020232675
0.8681581978883534
0.4801748936083051
0.6858086709721913
0.725289426442695
0.7954592782050367
0.6446778143477906
0.9933130065197489
0.36579810721388933
0.336860168866186
0.7946250003324277
0.06656127284617734
1.0105392497894006
0.6376537555080541
0.7361840025688348
0.40604635023917623
0.9921815804723079
1.0127786435988704
0.11702083413522822
0.039130640592441875
1.0943134902580283
0.9792389473177003
0.38149846677005866
1.0606199822902647
-0.15939791237734194
0.3130309553425629
0.3843759574841413
0.8949069601771851
0.03790555963424403
0.6575825926232188
0.7948391680501654
0.0075524537654054055
0.7541284156368678
0.50469484149085
0.9366661329053694
0.298656040211784
0.37678803912617187
0.7690031265187267
0.02612165294997176
