Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H_min,sigma_F_min,epsilon_C1_min,epsilon_C2_min,epsilon_H_min,epsilon_F_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H_cum,sigma_F_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H_cum,epsilon_F_cum,R14-sim_liq_density-sse,R14-sim_vap_density-sse,R14-sim_Pvap-sse,R14-sim_Hvap-sse,Run Time,jac evals,func evals,Optimality,Term Status,Message
3,47,661.6115412722318,3.4376096792432125,2.566295221185337,1.933496773569467,2.919910258170777,30.295599956981604,42.86293205669706,3.3807431241651886,32.430617943034335,661.6036169649382,3.4376775701809588,2.566295221185337,1.933496773569467,2.9199012333385816,30.311588524542408,42.86293205669706,3.3807431241651886,32.42263684302556,0.2288904731416069,8.922985009795658,7.672306258087437,5.110256621234413,38.32118344306946,54.0,486.0,10319.206750155432,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
7,132,662.0946234909603,3.431725790939696,3.4963334077250656,1.7835428421748252,2.920423021230372,30.69047226785184,18.254778297788345,9.70127869498337,32.35654043713957,662.0946234909603,3.431725790939696,3.4963334077250656,1.7835428421748252,2.920423021230372,30.69047226785184,18.254778297788345,9.70127869498337,32.35654043713957,0.2530492532238041,9.841242829404358,8.434421728023183,5.309014831019357,171.93559217453003,228.0,2052.0,2471.934772182254,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
9,30,691.6509088963917,3.446662325009688,2.3322899713486738,2.282171117090068,2.918594759228437,28.783022160643256,60.565518748108005,11.371448023522577,32.941818402917626,691.6507906748869,3.4466759447216004,2.3322899713486738,2.282171117090068,2.91859417545378,28.783082401208368,60.565518748108005,11.371448023522577,32.94157019651188,0.145223459691677,6.6669003084351965,5.6317235090703885,4.5603189539353295,27.42389702796936,38.0,342.0,7942.947402078337,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
8,80,1001.663339227176,2.9241212230192284,3.367010507422413,2.799234724168445,2.934934177867772,39.54860755555338,39.47234522856321,4.999496272955642,38.052702258188674,996.4575349858486,2.8986756613392743,3.367010507422413,2.799234724168445,2.9356580040589235,40.18742572433489,39.47234522856321,4.999496272955642,38.37870692230536,0.0651219096407736,33.29066699495624,43.87935421194534,13.555113419423131,71.80051326751709,100.0,900.0,65125.58600230926,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
2,126,1003.3231029137012,3.053539760237462,3.8868341796847137,1.9636045489868632,2.931619686650845,34.764226571065215,43.421320832167474,12.183951340863882,37.29871758497597,1003.3206727350466,3.0535714445029845,3.8868341796847137,1.9636045489868632,2.9316250426633554,34.76352885071913,43.421320832167474,12.183951340863882,37.298937842398416,0.246929005312013,60.54120320052934,83.60970915455454,18.65683588626232,132.71746802330017,175.0,1575.0,4734.97909228173,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
5,50,1004.4311308889664,2.31411864104933,3.1925337681101267,1.648000969815413,2.9135343852826763,53.76914969194949,62.06497013797006,12.534034486281174,45.72294357158499,1004.4299488999118,2.31404835312198,3.1925337681101267,1.648000969815413,2.9135240258525514,53.76908008382285,62.06497013797006,12.534034486281174,45.72387301839462,0.5449477364156287,13.4363450826755,14.94621263902446,6.491486190696748,47.07852292060852,67.0,603.0,11816.50320632383,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
1,65,1026.4972894657224,2.448672141316825,2.902210728242597,2.697952626437279,2.91057827620625,40.69353016278852,63.0388403771761,8.682373804074958,45.79691678098693,1026.493920340968,2.448757135061543,2.902210728242597,2.697952626437279,2.910560683501662,40.67942690589819,63.0388403771761,8.682373804074958,45.79688416588084,0.2865826942047121,24.98479839329412,24.87912248104009,7.304529427210426,53.793816566467285,76.0,684.0,1877.4447464250825,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
6,38,1118.827735445318,2.942653377116871,2.454015913323884,1.782118419901362,2.901144888793349,22.27291149426903,56.482960549877255,13.71110633494432,43.17524824477093,1118.827601005396,2.942649225850993,2.454015913323884,1.782118419901362,2.901147377214177,22.272879136331856,56.482960549877255,13.71110633494432,43.1754086341461,0.2150270868870039,17.182817411213602,13.060966681723365,2.2465776591600304,32.632445096969604,46.0,414.0,3666.8094857447377,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
4,25,1361.6450111473275,3.2437861922693427,3.653249493827242,2.900674661995643,2.8963218972490044,19.06412443345444,54.24869879749609,4.701557123749393,40.02808350615747,1361.6449892986043,3.2437810897568564,3.653249493827242,2.900674661995643,2.896322526556725,19.06427257901406,54.24869879749609,4.701557123749393,40.028082877133016,0.9898582113847904,91.6821543198912,75.60167335730281,3.9138109777776737,23.01825714111328,33.0,297.0,35975.48514077627,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
