sim_vap_density
0.5824702777997792
0.5249252081232917
0.9814069469269203
0.9138512013298804
0.27513463746250383
0.0025876430131877475
0.08203604715569297
1.3811379173388083
0.08699093595717945
-0.00010312438073022572
0.9699017546066061
0.0008713806139957464
0.25363667949401386
0.22152961325880785
0.2302819508903693
0.4954769508673516
0.09479974499353877
0.08503169714466242
-0.00145333874969955
1.0077282944787216
0.007745497270428014
0.08432382485253759
0.08855060385494601
0.01147654507281759
0.6067021075164681
0.010364640800370495
0.48720169368757044
0.09967565919440119
1.0135659854759966
0.5038982509947603
0.8727803948767553
0.5580588638991287
0.656096793351717
0.2273294335573698
0.26678422257004913
0.573300415345061
0.021062034034932897
0.0008036102184036155
0.2357718477026027
0.49984764636379636
1.0206806816897138
0.004963630669326511
1.2171261528475583
0.2890061202977379
0.5175849962921482
1.1021444775764786
1.0391178998105748
1.1397414696973793
0.2779176939948048
0.5903090753402591
0.003242025354239752
0.0020180385586369485
0.5970816683737308
-0.005280370008176016
0.004282404468440991
0.02195171600530106
0.5267934200941355
-0.0031887441747261154
0.008807526053466566
0.24454972974981765
0.9977111862322636
0.5965777056338095
0.09292350419236253
0.4616399040266827
0.08413390247544074
0.2632592678770657
-0.0009524130306765745
0.5661399224704666
0.9732108426455102
0.28254415774880287
-0.006055018160093565
0.0014175370205306086
0.5388722512046974
1.3193841875099193
0.9739840214345921
0.09547531805071
0.9936625543957817
0.07267577286690456
0.08387840338159265
0.10174892545526226
0.1019924578945126
0.24728639781005046
-0.0011605128451777917
0.14854061776496508
1.0346694773476754
0.09667339366776923
1.10745927471588
0.07478419479855408
1.1022155366527464
0.399936853488206
0.23428868503667716
0.5493295969763913
0.7384461330833497
0.07507405598257498
-0.0010514323664464658
0.49973841388957835
0.24466650308193325
0.26312933328332727
0.02021886040173116
0.10823997971376795
0.10592960063642458
0.3129350212600618
0.5972162198054562
0.5717652629144234
0.10649085325188824
0.5210756989753524
0.09497128794939393
0.08506582239930048
0.6143037510971444
0.9324211459564551
0.23349026486567004
0.08323857810048953
0.3085532768440151
0.24718147711905206
0.30001907072043493
0.21885595139311062
0.06124821259373382
0.21321759081638517
0.3130627158292711
0.22031090093211284
0.2726103941374042
0.37500965006755
-0.0006243939174062669
0.2536274396111664
0.25700136532137796
0.5673894020243003
0.8893975294810745
0.10605352341006433
0.0728838494203819
-0.004080053309370892
0.10122574738347158
-0.011645919430729951
-0.0017670115017558196
0.07338791044049651
0.9453871184132068
0.4980679274547328
0.5226368623265274
1.0487890250763592
0.5590145578214939
0.3414640191020863
0.9373748541600718
0.24357400241914615
0.22808867608255187
0.4698253306329953
0.2789191878196024
0.09727497267982284
1.1909021418245003
1.0028363754489056
0.49416069632725373
-0.0004171379080819949
0.0941219894358181
